smiles,value
C=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,56.0
c1ccc(C2CN3CCSC3=N2)cc1,92.0
O=C1CCC(c2ccccc2)(C2CCN(Cc3ccccc3)CC2)C(=O)N1,78.0
CCC(C(N)=O)N1CCCC1=O,108.0
CCC(OC(C)=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,25.0
CC(C)(C)NCC(O)COc1cccc2c1CCCC2=O,87.0
CC1CN(C2CCC(C#N)(c3ccc(F)cc3)CC2)CCC1(C(=O)O)c1ccccc1,111.0
OCC(O)CN1CCN(c2ccccc2)CC1,97.0
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,82.0
CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,45.0
CC1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1,88.0
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,98.0
NC(Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,73.0
CC1(C)C=Cc2cc3c(C(F)(F)F)cc(O)nc3cc2N1,95.0
CCN(CC)CC(=O)Nc1c(C)cccc1C,89.0
Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,2.0
CCCC1CC(C(=O)NC(C(C)O)C2OC(SC)C(O)C(O)C2O)N(C)C1,75.0
CC(=O)NCC1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1,100.0
O=C1N(c2ccccc2)c2ccccc2C1(Cc1ccncc1)Cc1ccncc1,0.0
NC(Cc1cc(I)c(Oc2ccc(O)c(I)c2)c(I)c1)C(=O)O,117.0
COc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCCC3)n1,7.0
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,104.0
CCN(CC)C(=O)NC1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,30.0
CN1C(CC(=O)c2ccccc2)CCCC1CC(O)c1ccccc1,13.0
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1,0.0
CC(Oc1c(Cl)cccc1Cl)C1=NCCN1,92.0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,99.0
COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC,21.0
CC(=O)CCCCn1cnc2c1c(=O)n(C)c(=O)n2C,87.0
O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,96.0
CN1CCN(C=C2N=C3CN=C(c4ccccc4Cl)c4cc([N+](=O)[O-])ccc4N3C2=O)CC1,73.0
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,4900.0
CC(=O)OC1N=C(c2ccccc2Cl)c2cc(Cl)ccc2NC1=O,0.0
Nc1ccc(Cl)cc1C(=O)c1ccccc1Cl,0.0
OCc1nc(-c2ccccc2Cl)c2cc(Cl)ccc2n1,94.0
O=C1Nc2ccc(Cl)cc2C(c2ccccc2Cl)=NC1O,94.0
CCCCCN(CCCCC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,7.0
CN1C(=O)C(O)N=C(c2ccccc2Cl)c2cc(Cl)ccc21,109.0
CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,61.0
CCCCc1nc(Cl)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,117.0
CCOC(=O)OC1(C(=O)OCCl)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,1.0
CCC(C)C(=O)OC1CC(C)C=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,0.0
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,36.0
CC(C(=O)O)c1ccc(CC2CCCC2=O)cc1,120.0
CC(Oc1ccccc1)C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,107.0
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,92.0
Cc1ccc(Nc2c(F)cccc2Cl)c(CC(=O)O)c1,12.0
CCCc1c(OCCCCc2nn[nH]n2)ccc(C(C)=O)c1O,27.0
O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12,4.0
CC(O)C(C)OC(=O)C1CC2c3cccc4c3c(cn4C(C)C)CC2N(C)C1,62.0
NCCCCC(N)C(=O)NC(Cc1ccccc1)C(=O)O,9.0
COC1CC(OC2CC(C3OC(C)(O)C(C)CC3C)OC2C2(C)CCC(C3(C)CCC4(CC(O)C(C)C(C(C)C5OC(O)(CC(=O)O)C(C)C(OC)C5OC)O4)O3)O2)OC(C)C1OC,87.0
C=CCc1ccc(O)c(-c2cc(CC=C)ccc2O)c1,1.0
CCC1(c2cccc(N)c2)CCC(=O)NC1=O,103.5
O=c1c2cc(O)c(O)cc2oc2cc(O)c(C3OC(CO)C(O)C(O)C3O)c(O)c12,102.0
COC(O)=C1C(C)=NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1,1.0
CNCCCC12CCC(c3ccccc31)c1ccccc12,88.0
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,103.0
c1ccc(C2CCCC2NC2=NCCCCCCCCCCC2)cc1,1.0
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,67.0
CN1CCc2c(c3ccccc3n2Cc2ccccc2)C1,59.0
Cc1cc(C)c(NC(=O)CN(CC(=O)O)CC(=O)O)c(C)c1Br,97.0
CC1(C)SC2C(N=CN3CCCCCC3)C(=O)N2C1C(=O)O,108.0
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,38.0
C=C1c2c(Cl)ccc(O)c2C(O)=C2C(=O)C3(O)C(O)=C(C(N)=O)C(=O)C(N(C)C)C3C(O)C12,96.0
CC(=O)C1(O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C,1.0
CC(=O)OC1(C(C)=O)CCC2C3CC(C)C4=CC(=O)CCC4(C)C3CCC21C,1.0
CC(=O)C1CCC2C3CC(C)C4=CC(=O)CCC4(C)C3C(O)CC12C,89.0
Cc1cccc(Nc2ccccc2C(=O)O)c1C,33.0
CCN(CC)CCNC(=O)COc1ccc(OC)cc1,102.0
OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1,94.0
CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC21C,12.0
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,86.0
C=C1CC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC2(C)C1(OC(C)=O)C(C)=O,2.0
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21,85.0
Cc1cnc(NC(=O)C2=C(O)c3ccccc3S(=O)(=O)N2C)s1,114.0
CC1CCN(CCCC(=O)c2ccc(F)cc2)CC1,89.0
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,59.0
CC12CC3CC(C)(C1)CC(N)(C3)C2,101.0
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1,8.0
C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1,99.0
CCOC(=O)C1(c2ccccc2)CCN(C)CC1,101.0
Cc1cccc(C)c1NC(=O)C1CCCCN1C,91.0
CC1CC2C3CCC4=CC(=O)C=CC4(C)C3C(=O)CC2(C)C1(O)C(=O)CO,11.0
CCCC(C)(COC(N)=O)COC(N)=O,109.0
CCCNC(C)(C)COC(=O)c1ccccc1,2.0
CCC1(c2cccc(O)c2)CCCCN(C)C1,94.0
CC(C)(C)c1ccc(O)c([Hg]Cl)c1,0.0
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)=O)cc21,52.0
CN1CC(NS(=O)(=O)N(C)C)CC2c3cccc4c3c(cn4C)CC21,27.0
S=C=Nc1cccc(C2(N3CCCCC3)CCCCC2)c1,23.0
CC(N)C(O)c1cccc(O)c1,101.0
Cc1cc(C)cc(OCC2CNC(=O)O2)c1,97.0
O=C(NNCNNC(=O)c1ccncc1)c1ccncc1,108.0
CN1CC(CNC(=O)OCc2ccccc2)CC2c3cccc4c3c(cn4C)CC21,9.0
C=C1c2cccc(O)c2C(O)=C2C(=O)C3(O)C(O)=C(C(N)=O)C(=O)C(N(C)C)C3C(O)C12,102.0
CC12C=CC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,58.0
CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21,96.0
CN(C)CCN(Cc1cccs1)c1ccccn1,56.0
Cc1ccccc1-n1c(C)nc2ccccc2c1=O,95.0
CC(=O)N=c1sc(S(N)(=O)=O)nn1C,105.0
CNC(C)C(=O)c1ccccc1,101.0
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,65.0
C1N2CN3CN1CN(C2)C3,100.0
COc1cccc(OC)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,95.0
COc1nn(CSP(=S)(OC)OC)c(=O)s1,21.0
Cn1ccnc1S,80.0
CSc1ccc2c(c1)C(N1CCN(C)CC1)Cc1ccccc1S2,22.0
CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,77.0
COc1ccccc1OCC(O)COC(N)=O,109.0
COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc1ccccc1OC,106.0
COCCCNc1nc(NC(C)C)nc(SC)n1,8.0
COc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,54.0
COc1ccc(OC)c(C(O)C(C)N)c1,86.0
COc1c2occc2cc2ccc(=O)oc12,75.0
C[N+]1(C)C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,102.0
COC(O)=C1C(C)=NC(C)=C(C(=O)OCCSc2ccccc2)C1C,0.0
CCc1c(C(=O)OC)ncc2[nH]c3cc(OC)c(OC)cc3c12,10.0
CN(C)c1ccc(N=Nc2ccccc2C(=O)O)cc1,51.0
COCC(C(=O)OC1CC2CCC(C1)N2C)c1ccccc1,101.0
CCOC(=O)C(C)(N)Cc1ccc(O)c(O)c1,33.0
CN(C)c1ccc2nc3ccc(=O)cc-3sc2c1,14.0
CCN(CC)c1ccc2nc3ccc(N)cc3[n+](-c3ccccc3)c2c1,55.0
CCC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,88.0
O=C(O)C(c1ccccc1)C1CCCCN1,104.0
CC1CC2C(C(O)CC3(C)C2CCC3(O)C(=O)CO)C2(C)C=CC(=O)C=C12,69.0
CC(=O)OCC(=O)C1(O)CCC2C3CC(C)C4=CC(=O)C=CC4(C)C3C(O)CC21C,141.0
CCC(CO)NC(=O)C1C=C2c3cccc4c3c(cn4C)CC2N(C)C1,83.0
CC(=O)Oc1c(C)cc(OCC(O)CNC(C)C)c(C)c1C,0.0
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,94.0
COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)C3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1C(C2)[N+](C)(C)CC3,105.0
Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,96.0
COCCc1ccc(OCC(O)CNC(C)C)cc1,97.0
Cc1ncc([N+](=O)[O-])n1CCO,94.0
Cc1ncc([N+](=O)[O-])n1CCOC(=O)c1ccccc1,0.0
CC(C)(C(=O)c1cccnc1)c1cccnc1,31.0
CCC(C)C(=O)OC1CCC=C2C=CC(C)C(CCC3CC(O)CC(=O)O3)C21,0.0
COc1ccc(C(=O)c2ccc(C)cc2)c(O)c1,0.0
CC1(C)SC2C(NC(=O)C(NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2C1C(=O)O,102.0
CN1CCN2c3ccccc3Cc3ccccc3C2C1,80.0
COCC(=O)OC1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2C1C(C)C,11.0
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,4.0
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,0.0
CCC(=O)OC1CC(=O)OC(C)CC=CC=CC(O)C(C)CC(CC=O)C(OC2OC(C)C(OC3CC(C)(O)C(OC(=O)CC)C(C)O3)C(N(C)C)C2O)C1OC,2.0
COc1ccc(OC)c(C(O)CNC(=O)CN)c1,85.0
CC#CC1(O)CCC2C3CCC4=CC(=O)CCC4=C3C(c3ccc(N(C)C)cc3)CC21C,2.0
CCN(CC)C(=O)C1(c2ccccc2)CC1CN,98.0
Cc1cc(-c2ccccc2)nnc1NCCN1CCOCC1,48.0
CN(C)c1ccc(O)c2c1CC1CC3C(N(C)C)C(=O)C(C(N)=O)=C(O)C3(O)C(=O)C1=C2O,105.0
N=c1cc(N2CCCCC2)nc(N)n1O,95.0
N=C(N)NCc1cccc(I)c1,95.0
CN1CCN2c3ncccc3Cc3ccccc3C2C1,79.0
CCCCC(C)(O)CC=CC1C(O)CC(=O)C1CCCCCCC(=O)OC,29.0
COC12C(COC(N)=O)C3=C(C(O)=C(C)C(=N)C3=O)N1CC1NC12,90.0
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,89.0
Nc1ccc(NCCNCCO)c2c1C(=O)c1c(O)ccc(O)c1C2=O,85.0
NC(=O)c1ncn(C2OC(CO)C(O)C2O)c1O,99.0
CC12NC(Cc3ccccc31)c1ccccc12,98.0
O=S(=O)(c1cccc2c(Cl)cccc12)N1CCCNCC1,87.0
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,91.0
NC(=O)CS(=O)C(c1ccccc1)c1ccccc1,102.0
CCOC(=O)[N]c1c[n+](N2CCOCC2)no1,107.0
CCC1(C2OC(C3OC(O)(CO)C(C)CC3C)CC2C)CCC(C2(C)CCC3(CC(O)C(C)C(C(C)C(OC)C(C)C(=O)O)O3)O2)O1,4.0
CN(C)c1cccc2c(S(=O)(=O)NCCCCCN)cccc12,48.0
CC(C)(O)c1ccccc1CCC(SCC1(CC(=O)O)CC1)c1cccc(C=Cc2ccc3ccc(Cl)cc3n2)c1,43.0
Cc1ccsc1C=CC1=NCCCN1C,87.0
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,10.0
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,81.0
CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1,1.0
COc1c(N2CC3CCCNC3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,101.0
CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,0.0
COc1nc(C)nc(Cl)c1NC1=NCCN1,103.0
O=C(NCCCN1CCCCCC1)C(c1ccccc1)C1CCCCC1,6.0
CC(=CC(=O)OCCCCCCCCC(=O)O)CC1OCC(CC2OC2C(C)C(C)O)C(O)C1O,107.0
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,0.0
CN1CCN(C)C(C(=O)NNC(=O)OCCCCc2ccc([N+](=O)[O-])cc2)C1,99.0
Cc1cccc(C)c1NC(=O)CN(CC(=O)O)CC(=O)O,98.0
NCCCCNS(=O)(=O)c1ccc2ccccc2c1,63.0
CC1(C)Oc2ccc(C#N)cc2C(N=C(NC#N)Nc2ccc(Cl)cc2)C1O,60.0
CCOc1ccc(C(=O)NNC(=O)OCCN2CCN(Cc3cc(OC)c4c(c3)OCO4)CC2)cc1,42.0
O=C(Nc1cccc(C2=NCCN2)c1)Nc1cccc(C2=NCCN2)c1,110.0
CSCCC(NC(=O)c1ccc(C(F)(F)F)cc1)C(=O)NN=Cc1ccc(O)cc1O,27.0
O=C(CNS(=O)(=O)c1nccc2sncc12)NNC(=O)OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,1.0
CC(=O)Nc1ccc(S(=O)(=O)NC(C)C2CCCCC2)cc1,5.0
Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)NNC(=O)OCC(C)NC(=O)OC(C)(C)C,65.0
CC(C)(Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O)c1ccccc1,88.0
OCC1OC(n2cnc3c(NCc4ccccc4)ncnc32)C(O)C1O,99.0
Cn1cnc2c(NC3CCCC3)ncnc21,75.0
OCC1OC(n2cnc3c(NC4CCCC4)ncnc32)C(O)C1O,95.0
OCC1OC(n2cnc3c(Nc4ccccc4)ncnc32)C(O)C1O,74.0
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CCC(=O)CC21,15.0
CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1,115.0
CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,80.0
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,97.0
CCOc1ccc2ccccc2c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,109.0
CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1,9.0
CN(CC=Cc1ccccc1)Cc1cccc2ccccc12,1.0
COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,3.0
Oc1ccc2c3c1OC1C(O)CCC4(O)C(C2)N(CC2CCC2)CCC314,94.0
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,107.0
C=CCN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3,33.0
C=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,86.0
C=CCN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,95.0
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,67.0
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3CC2CC2)C1O5,97.0
Oc1ccc2c3c1OC1c4oc5ccccc5c4CC4(O)C(C2)N(CC2CC2)CCC314,4.0
Oc1ccc2c3c1OC1c4[nH]c5ccccc5c4CC4(O)C(C2)N(CC2CC2)CCC314,17.0
COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1,37.0
CC12CCC3C4CCC(=O)C=C4CCC3C1CCC2O,44.0
c1ccc2c(CC3=NCCN3)cccc2c1,103.0
COc1ccc2cc(C(C)C(=O)O)ccc2c1,77.0
CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,104.0
O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,111.0
Clc1ccc2c(c1)N=C(N1CCNCC1)c1ccccc1N2,83.0
OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1,56.0
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1,0.0
CN1CCOC(c2ccccc2)c2ccccc2C1,92.0
Cc1c(O)cccc1C(=O)NC(CSc1ccccc1)C(O)CN1CC2CCCCC2CC1C(=O)NC(C)(C)C,1.0
CNc1cc(OC)c(C(=O)NC2CCN(Cc3ccccc3)C2C)cc1Cl,5.0
CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,103.0
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)C=CCN(C)C,39.0
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,88.0
O=C(O)c1cccnc1,103.0
NC(=O)c1cccnc1,98.0
O=C(CCNNC(=O)c1ccncc1)NCc1ccccc1,98.0
COC(O)=C1C(C)=NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,1.0
COC12CC(COC(=O)c3cncc(Br)c3)CN(C)C1Cc1cn(C)c3cccc2c13,0.0
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,2.0
O=C(NCCO[N+](=O)[O-])c1cccnc1,106.0
COC(=O)C1=C(C)N=C(C)C(=C(O)OC)C1c1ccccc1[N+](=O)[O-],0.0
COC(=O)c1c(C)nc(C)c(C(=O)OC)c1-c1ccccc1[N+](=O)[O-],62.0
COC(=O)c1c(C)nc(C)c(C(=O)OC)c1-c1ccccc1N=O,77.0
Cn1c(NCCN(CCO)CCCc2ccc([N+](=O)[O-])cc2)cc(=O)n(C)c1=O,90.0
Cc1c(NC(=O)c2cccnc2)c(=O)n(-c2ccccc2)n1C,101.0
O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,79.0
O=C(NN=Cc1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,73.0
O=C(NN=Cc1ccc([N+](=O)[O-])o1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,90.0
COC(O)=C1C(C)=NC(C)=C(C(=O)OCCCN2CCC(c3ccccc3)(c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1,2.0
CCN(CC)C(=O)c1cccnc1,87.0
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,11.0
CC1(C)NC(=O)N(c2ccc([N+](=O)[O-])c(C(F)(F)F)c2)C1=O,112.0
COC(=O)C1=C(C#N)N=C(C)C(=C(O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,2.0
CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,85.0
CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,93.0
COCCOC(O)=C1C(C)=NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,0.0
Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,44.0
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],0.0
CNCCC(Oc1ccccc1OC)c1ccccc1,83.0
COc1cc2c[n+](C)c3c4cc5c(cc4ccc3c2cc1OC)OCO5,46.0
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,102.0
CCOC(O)=C1C(C)=NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,1.0
CNC(=O)c1cc2c(cn1)[nH]c1ccccc12,0.0
O=C(O)C1=CCCN(CCON=C(c2ccccc2)c2ccccc2)C1,101.0
COC(=O)Nc1nc2cc(C(=O)c3cccs3)ccc2[nH]1,71.0
CC(=O)OC1(C(C)=O)CCC2C3C=C(C)C4=CC(=O)CCC4C3CCC21C,53.0
CN1Cc2c(N)cccc2C(c2ccccc2)C1,72.0
CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,1.0
Oc1ccc2c(c1O)-c1cccc3c1C(C2)NCC3,68.0
Oc1ccc2c3c1OC1c4[nH]c5c(c4CC4(O)C(C2)N(CC2CC2)CCC314)CC1(O)C2Cc3ccc(O)c4c3C1(CCN2CC1CC1)C5O4,91.0
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,99.0
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,106.0
O=C1CCC2(O)C3Cc4ccc(O)c5c4C2(CCN3)C1O5,92.0
CNCCC=C1c2ccccc2CCc2ccccc21,101.0
COc1ccc2c(c1OC)C(=O)OC2C1c2c(cc3c(c2OC)OCO3)CCN1C,8.0
COC1C(OC(N)=O)C(O)C(Oc2ccc3c(O)c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(=O)oc3c2C)OC1(C)C,106.0
Oc1ccc(C(F)(F)F)cc1-n1c(O)nc2cc(C(F)(F)F)ccc21,100.0
CC(CCc1ccccc1)NC(C)C(O)c1ccc(O)cc1,33.0
CC1C=CC=CCCC=CC=CC=CC=CC(OC2OC(C)C(O)C(N)C2O)CC(O)C(C(=O)O)C(O)CC(=O)CC(O)C(O)CCC(O)CC(O)CC(O)CC(=O)OC(C)C(C)C1O,105.0
CC1Cc2c(Cl)cc(C(=O)NC(Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,97.0
Cc1cc(C2(c3ccc(O)c(C)c3)OC(=O)c3ccccc32)ccc1O,76.0
CN1CCN(C2Cc3ccccc3Sc3ccc(Cl)cc32)CC1,48.0
CC(O)C(CO)NC(=O)C1CSSCC(NC(=O)C(N)Cc2ccccc2)C(=O)NC(Cc2ccccc2)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NC(CCCCN)C(=O)NC(C(C)O)C(=O)N1,92.0
CCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,14.0
CN(C)CC1CCCCC1(O)c1cccc(O)c1,99.0
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,102.0
CCCc1nc(C(C)(C)O)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,99.0
Cn1cnc2c(NCc3ccccc3)nc(NCCO)nc21,87.0
CN(C)CCC=C1c2ccccc2COc2ccc(CC(=O)O)cc21,101.0
Cc1nc(O)c(C#N)cc1-c1ccc2nccn2c1,96.0
O=C(O)c1cc(N=Nc2ccc(O)c(C(=O)O)c2)ccc1O,103.0
CCCCCCCCC=CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,5.0
COc1ccc2[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)nc2c1,82.0
CNC(=O)CSP(=O)(OC)OC,99.0
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,92.0
OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,70.0
O=S(=O)(O)c1ccc(N=Nc2c(O)ccc3ccccc23)cc1,74.0
CCN(CC)C(=O)SCc1ccccc1Cl,0.0
CCCCCCCCCCCC(CC1OC(=O)C1CCCCCC)OC(=O)C(CC(C)C)NC=O,69.0
COc1cc(C)c(Cc2cnc(N)nc2N)cc1OC,106.0
Cc1ncc([N+](=O)[O-])n1CC(O)CCl,103.0
Cc1ccccc1C(OCCN(C)C)c1ccccc1,106.0
CCOC(=O)C1=CC(OC(CC)CC)C(NC(C)=O)C(N)C1,70.0
Cc1onc(-c2ccccc2)c1C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O,95.0
COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O,91.0
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,42.0
Cc1cc2c(cc1[N+](=O)[O-])NC(CNC(C)C)CC2,4.0
CC(C)NCC1CCc2c(ccc(CO)c2[N+](=O)[O-])N1,50.0
O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,97.0
Oc1nc2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,2.0
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=NC1O,103.0
NC(=O)N1c2ccccc2CC(=O)c2ccccc21,96.0
CCN(CC)CCOCCOC(=O)C(CC)(CC)c1ccccc1,54.0
COC(=O)Nc1nc2cc(S(=O)c3ccccc3)ccc2[nH]1,111.0
Clc1ccc(CON=C(Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,46.0
CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,91.0
C=CCOc1ccccc1OCC(O)CNC(C)C,87.0
Cn1c(=O)c2nc[nH]c2n(C)c1=O,50.0
CCCOc1ccc2[nH]c(NC(=O)OC)nc2c1,82.0
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,0.0
