smiles,value
Cc1ccc(NC(=O)c2ccc(C=CC(=O)NO)cc2)cc1Nc1nc(-c2cccnc2)cs1,5.41
CC(C)(C)c1cc(NC(=O)Nc2ccc(NC(=O)c3ncccc3O)cc2)no1,8.59
CC(C)(C)c1cc(NC(=O)Nc2ccc(NC(=O)c3cc4ccccc4cn3)cc2)no1,8.15
CC(C)(C)c1cc(NC(=O)Nc2ccc(NC(=O)c3cn4c(n3)sc3ccccc34)cc2)no1,8.66
Cc1ccc(Sc2cccc3[nH]c4nc(N)nc(N)c4c23)cc1,4.39
Brc1cccc(Nc2ncnc3[nH]c(CCc4ccccc4)cc23)c1,5.07
Nc1nc(Nc2cccc(Br)c2)c2cc(CCc3ccccc3)[nH]c2n1,4.93
Nc1nc(Nc2ccc(F)c(C(F)(F)F)c2)c2cc(CCc3ccccc3)[nH]c2n1,4.05
Nc1nc(Nc2ccc3[nH]ccc3c2)c2cc(CCc3ccccc3)[nH]c2n1,4.11
Cc1cc2ncc(-c3ccccc3)nc2cc1C,5.2
Nc1nc(Nc2ccc(Cl)cc2F)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1,4.61
CC(C)c1ccccc1Nc1nc(N)nc2[nH]c(Cc3ccc(Cl)cc3Cl)cc12,4.37
COc1ccc(OC)c(Cc2cc3c(Nc4cccc(Br)c4)nc(N)nc3[nH]2)c1,5.05
O=C(Nc1ccccc1)Nc1ccc2c(c1)NC(=O)C2=Cc1ccc[nH]1,6.64
Cn1c(Cc2ccccc2)cc2c(Nc3cccc(Br)c3)nc(N)nc21,5.55
CN(c1cccc(Br)c1)c1nc(N)nc2c1cc(Cc1ccccc1)n2C,4.14
Cc1ccccc1Cc1cc2c(N(C)c3cccc(Br)c3)nc(N)nc2[nH]1,4.46
COc1ccc(OC)c(Cc2cc3c(N(C)c4cccc(Br)c4)nc(N)nc3[nH]2)c1,5.89
Cn1ccc2ncnc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(F)c3)c21,7.02
Cc1cc(C=C2C(=O)Nc3ccc(F)cc32)c2ccccc(OCCN3CCCC3CO)c1-2,7.55
CN(c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1)c1cccc2[nH]ncc12,7.24
CCN(CC)CCN1CCc2[nH]c(C=C3C(=O)Nc4ccc(F)cc43)c(C)c2C1=O,8.4
CCN(CC)CCN1CCc2[nH]c(C=C3C(=O)Nc4ccc(Cl)cc43)c(C)c2C1=O,8.7
CCN(CC)CCN1CCc2[nH]c(C=C3C(=O)Nc4ccc(Br)cc43)c(C)c2C1=O,8.52
Cc1c(C=C2C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CCN(C)C)CC2,8.52
Cc1c(C=C2C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CCN1CCCC1)CC2,8.4
Cc1c(C=C2C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CCN1CCOCC1)CC2,8.0
Cc1c(C=C2C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CC(O)CN1CCOCC1)CC2,8.1
CCN(CC)CCN1CCCc2[nH]c(C=C3C(=O)Nc4ccc(F)cc43)c(C)c2C1=O,8.0
Cc1c(C=C2C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CCN1CCOCC1)CCC2,8.3
Cc1c(C=C2C(=O)Nc3ccc(F)cc32)[nH]c2c1C(=O)N(CC(O)CN1CCOCC1)CCC2,7.96
CCN(CC)CCN1CCCCc2[nH]c(C=C3C(=O)Nc4ccc(F)cc43)c(C)c2C1=O,7.89
COc1cc(O)c2c(c1)CCCCCC(=O)C=CCC(C)OC2=O,4.53
COc1cc(O)c2c(c1)C=CCCCC(=O)C=CCC(C)OC2=O,5.04
COc1cc(O)c2c(c1)C=CCC(O)C(O)C(=O)C=CCC(C)OC2=O,7.39
Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,5.48
CC(Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,5.54
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCC3CCCNC3)c21,5.41
O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl,5.51
Nc1nc(Nc2ccc(Cl)cc2)c2cc(Cc3cccc4ccccc34)[nH]c2n1,5.05
COc1ccc(OC)c(Cc2cc3c(Nc4ccc(Cl)cc4)nc(N)nc3[nH]2)c1,4.35
CN1CCC(COc2ccc3c(Nc4ccc(NC(=O)Nc5cccc(F)c5)cc4)ncnc3c2)CC1,5.55
COc1cc2ncnc(Nc3cnn(CC(=O)Nc4cccc(F)c4)c3)c2cc1OC,8.0
COc1cccc(NC(=O)Cn2cc(Nc3ncnc4cc(OC)c(OC)cc34)cn2)c1,8.0
COc1cc2ncnc(Nc3cnn(CC(=O)Nc4ccc(N(C)C)cc4)c3)c2cc1OC,8.22
COc1cc2ncnc(Oc3cnn(CC(=O)Nc4ccc(N(C)C)cn4)c3)c2cc1OC,8.52
COc1cccc(NC(=O)Cn2cc(Oc3ncnc4cc(OC)c(OC)cc34)cn2)c1,9.1
COCCOc1cc2ncnc(Oc3cnn(CC(=O)Nc4cccc(OC)c4)c3)c2cc1OC,9.52
COCCOc1cc2c(Oc3cnn(CC(=O)Nc4cccc(OC)c4)c3)ncnc2cc1OC,8.7
COc1cccc(NC(=O)Cn2cc(Oc3ncnc4cc(OC)c(OCCN5CCCCC5)cc34)cn2)c1,8.52
COc1cccc(NC(=O)Cn2cc(Oc3ncnc4cc(OCCN5CCCC5)c(OC)cc34)cn2)c1,9.0
COc1cccc(NC(=O)Cn2cc(Oc3ncnc4cc(OC)cc(OC)c34)cn2)c1,8.7
COc1cccc(NC(=O)Cn2cc(Oc3ccnc4cc(OC)c(C#N)cc34)cn2)c1,8.7
COc1cccc(NC(=O)Cn2cc(Oc3ccnc4cc(OC)c(OC)cc34)cn2)c1,8.7
CCn1cc(NC(=O)Cn2cc(Oc3ncnc4cc(OC)c(OC)cc34)cn2)cn1,8.4
COc1cc2ncnc(Oc3ccc(CC(=O)Nc4ccc(N(C)C)cn4)cc3)c2cc1OC,8.3
COc1cccc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,9.05
COc1cccc(NC(=O)Cc2ccc(Nc3ncnc4cc(OC)c(OC)cc34)cc2)c1,8.0
COc1cccc(NC(=O)Cc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)c1,6.52
COc1cccc(NC(=O)NCc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,8.05
COc1cccc(C(=O)NCc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,6.52
COc1cccc(CNC(=O)c2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,6.16
COc1cccc(CC(=O)Nc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,8.4
COc1cccc(COc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)c1,7.7
CCc1cc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)[nH]n1,8.4
CCn1ccc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)n1,8.0
COc1cc2ncnc(Oc3ccc(CC(=O)Nc4cnn(C)c4)cc3)c2cc1OC,7.4
CCn1cc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2)cn1,8.52
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cc2)cn1,9.4
Cc1ncc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1N=C(S)C2,7.31
CN(C)CCCc1cncc(Nc2ncc3c(n2)-c2ccc(Cl)cc2N=C(S)C3)c1,7.57
CN(C)CCCc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2N=C(S)C3)ccc1C(F)(F)F,7.14
COc1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2N=C(S)C3)cc1CCCN(C)C,7.57
CN(C)CCCc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2N=C(S)C3)ccc1F,7.64
CC(C)c1ccc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1N=C(S)C2,5.8
CN(C)CCCc1ccc(C(F)(F)F)c(Nc2ncc3c(n2)-c2ccc(Cl)cc2N=C(S)C3)c1,6.26
CN(C)CCCc1ccc(OC(F)(F)F)c(Nc2ncc3c(n2)-c2ccc(Cl)cc2N=C(S)C3)c1,5.96
COc1ccc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1N=C(S)C2,6.72
CN(C)CCCc1ccc(Cl)c(Nc2ncc3c(n2)-c2ccc(Cl)cc2N=C(S)C3)c1,7.03
Cc1ccc(CCCN(C)C)cc1Nc1ncc2c(n1)-c1ccc(Cl)cc1N=C(S)C2,7.31
CN(C)CCCc1cccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2N=C(S)C3)c1,7.72
COc1ccc2[nH]c3c4[nH]c5ccc(OC)cc5c4c4c(c3c2c1)C(=O)NC4=O,5.725
Nc1nc(Nc2cccc(Br)c2)c2ccn(Cc3ccc(Cl)cc3Cl)c2n1,4.47
COc1cc(Cn2ccc3c(Nc4cccc(Br)c4)nc(N)nc32)cc(OC)c1OC,5.75
Nc1nc(Nc2cccc(Br)c2)c2ccn(Cc3ccccc3Cl)c2n1,5.82
Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1,4.77
COc1cc(Cc2cc3c(Nc4cccc(Br)c4)nc(N)nc3[nH]2)cc(OC)c1OC,4.83
Cc1ccc(F)c(NC(=O)Nc2ccc(-c3ccc(OCCCn4cccc4)c4[nH]nc(N)c34)cc2)c1,8.0
CC(=O)c1cccc(-c2cnc3[nH]ccc3c2)c1,5.8
COc1cccc(NC(=O)N2CCC(c3nc4c(C(N)=O)cccc4[nH]3)CC2)c1,5.7
O=C(Nc1ccc(-c2ccc(O)nn2)cc1)Nc1cccc(C(F)(F)F)c1,6.4
N#Cc1ccc2c(c1)C(c1ccc3c(n1)CCCC3O)C(=O)N2,6.5
Cc1cc(O)nnc1-c1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2F)cc1,6.3
Cc1cc(O)nnc1-c1ccc(NC(=O)Nc2cc(C(F)(F)F)ccc2F)c(Cl)c1,6.8
CC(C)(O)c1cn(-c2ccc3[nH]ncc3c2)nn1,4.3
Cc1ccc(-c2cc(-c3cc(Br)ccc3O)nc(O)c2C#N)s1,5.8
O=C(Nc1cccc(Cl)c1)Nc1ncc(CCNc2ncnc3ccsc23)s1,6.6
Nc1noc2cccc(-c3cccc(O)c3)c12,5.1
CC(CCC(=O)O)(c1ccc(O)c(N)c1)c1ccc(O)c(N)c1,6.1
O=c1[nH]n2ccccc2c1Br,5.7
Cc1nn(C)c2c1c(=O)c1cc(Cl)ccc1n2OCC(C)C,5.7
Nc1[nH]nc2c(OCCCn3cccc3)ccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,7.7
CC(C)(c1cc(Br)c(O)c(I)c1)c1cc(Br)c(O)c(I)c1,5.8
CNC(=O)c1cc(-c2ccccc2)[nH]n1,4.2
COCC#Cc1cccc2c1Cc1c(-c3cccs3)n[nH]c1-2,6.2
CN(Cc1cc(Cl)c(O)c2ncccc12)C1CCCCC1,5.7
O=C(Nc1cccc(F)c1)Nc1cccc(-c2ccc3c[nH]nc3c2)c1,5.8
CN(C)c1ccc(Nc2cc(-c3csc(Br)c3)[nH]n2)cc1,6.8
CCOC(=O)c1c(C)n(-c2ccc(I)cc2)c2c1cc(O)c1ccccc12,5.8
NCc1cc(Nc2ncnc(-c3ccccc3)n2)ccc1O,5.8
Cc1cc(O)nnc1-c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,5.9
COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1CC(=O)Nc1noc(C)c1C,9.7
CCc1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cc2OC)[nH]n1,9.7
COc1ccc2c(Oc3ccc(CC(=O)Nc4ncc(C)s4)c(OC)c3)ccnc2c1,9.52
CCc1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)ccc34)cc2OC)no1,9.4
CCc1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)ccc34)cc2OC)[nH]n1,9.3
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)ccc34)cc2OC)cn1,9.15
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cc2OC)cn1,9.05
COc1ccc2c(Oc3ccc(CC(=O)Nc4noc(C)c4C)c(OC)c3)ccnc2c1,9.0
CCc1c[nH]nc1NC(=O)Cc1ccc(Oc2ccnc3cc(OC)ccc23)cc1OC,8.7
CCn1cc(NC(=O)Cc2ncc(Oc3ccnc4cc(OC)ccc34)cc2OC)cn1,8.7
CCn1cc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)cc2OC)cn1,8.52
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4ccc(OC)cc34)cc2OC)cn1,8.52
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cn2)cn1,8.52
CCOc1cc2nccc(Oc3cnc(CC(=O)Nc4[nH]nc(CC)c4C)c(OC)c3)c2cc1OC,8.52
COc1cc2ncnc(Oc3ccc(CC(=O)Nc4cnn(C(C)C)c4)cc3)c2cc1OC,8.4
COc1ccc2c(Oc3ccc(CC(=O)Nc4[nH]nc(C)c4C)c(OC)c3)ccnc2c1,8.4
COc1ccc2c(Oc3ccc(CC(=O)Nc4cn(C)nc4C)c(OC)c3)ccnc2c1,8.4
CCc1[nH]nc(NC(=O)Cc2ncc(Oc3ccnc4cc(OC)c(OC)cc34)cc2OC)c1C,8.4
COc1ccc2nccc(Oc3ccc(CC(=O)Nc4noc(C)c4C)c(OC)c3)c2c1,8.3
COc1cc(Oc2ccnc3ccc(F)cc23)ccc1CC(=O)Nc1noc(C)c1C,8.3
COc1ccc2c(Oc3ccc(CC(=O)Nc4cnn(C)c4)c(OC)c3)ccnc2c1,8.3
COc1ccc2c(Oc3ccc(CC(=O)Nc4cc(C)nn4C)c(OC)c3)ccnc2c1,8.3
COc1ccc2c(Oc3ccc(CC(=O)Nc4cc(C)cc(CN(C)C)c4)c(OC)c3)ccnc2c1,8.3
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(F)ccc34)cc2OC)cn1,8.22
COc1cc(Oc2ccnc3cc(F)ccc23)ccc1CC(=O)Nc1noc(C)c1C,8.22
COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1CC(=O)Nc1cn(C)nc1C,8.22
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4ccc(F)cc34)cc2OC)cn1,8.15
COc1ccc2c(Oc3ccc(CC(=O)Nc4cnn(C)c4C)c(OC)c3)ccnc2c1,8.05
COc1cc2nccc(Oc3ccc(CC(=O)Nc4cn(C)nc4C)cc3)c2cc1OC,8.0
COc1cc2ncnc(Nc3ccc(CC(=O)Nc4cnn(C(C)C)c4)cc3)c2cc1OC,7.7
COc1ccc2c(Oc3cnc(CC(=O)Nc4cn(C)nc4C)c(OC)c3)ccnc2c1,7.7
CCn1cc(NC(=O)Cc2ccc(Oc3ncnc4cc(OC)c(OC)cc34)c(OC)c2)cn1,7.3
COc1cc(Oc2ncnc3cc(OC)c(OC)cc23)ccc1CC(=O)Nc1cn(C)nc1C,7.3
Nc1nc2c(c(Nc3ccc(C(F)(F)F)cc3)n1)-c1ccccc1C2,4.64
Nc1nc2c(c(Nc3ccc(Br)cc3)n1)-c1ccccc1C2,4.41
Nc1nc2c(c(Nc3ccc(F)cc3)n1)-c1ccccc1C2,5.23
CCN1CCC(Nc2ccc3c(c2)C(=C(c2ccc(Cl)cc2)c2ncc[nH]2)C(=O)N3)CC1,8.89
COc1cc2c(Oc3ccc(Nc4ccc(C(C)(C)C)cc4)cc3)ccnc2cc1OCCNCCO,7.16
CCN1C(C)(C)CC(Oc2ccc(C(=O)Nc3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)cc3)nc2)CC1(C)C,9.0
CN1C(C)(C)CC(Oc2ccc(C(=O)Nc3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)cc3)nc2)CC1(C)C,8.6
CCN1CCC(Oc2ccc(C(=O)Nc3ccc(NC(=O)Nc4cc(C(C)(C)C)on4)cc3)nc2)CC1,8.89
O=C(Nc1cccc(Oc2ccc3nccn3n2)c1)c1cccc(C(F)(F)F)c1,7.82
O=C(Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1)C1CCCN1,6.9
O=C(Nc1ccc(Oc2ncnc3[nH]ncc23)cc1)Nc1ccc(Cl)c(C(F)(F)F)c1,6.39
CC(C)(C)C(=O)Nc1nc(Nc2ccc(F)c(Br)c2)c2cc(CCc3ccccn3)[nH]c2n1,4.05
Nc1nc(Nc2cccc(Br)c2)c2cc(CCc3ccccn3)[nH]c2n1,4.87
CC(C)(C)C(=O)Nc1nc(Nc2ccccc2)c2c(n1)[nH]c1cccc(Cl)c12,4.15
COc1cccc(Nc2nc(N)nc3[nH]c4cccc(Cl)c4c23)c1,4.3
NC(=O)c1c(N)c(O)cc(N=C2C=CC=CC2=O)c1O,6.32
Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)ccc2C)n(C)n1,7.89
CC(C)n1cc(C(=O)c2cccc(NC(=O)Nc3ccc(Cl)cc3)c2)c2c(N)ncnc21,5.85
Cc1cc(C(=O)Nc2cc(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)ccc2F)n(C)n1,7.85
Cc1cc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)sc4c3)c2)n(C)n1,7.68
Cc1cc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)sc4n3)c2)n(C)n1,8.08
Cc1cc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)cn4c3)c2)n(C)n1,8.23
Cc1cc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)nn4c3)c2)n(C)n1,7.72
Cc1cc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)cn4n3)c2)n(C)n1,8.26
CS(=O)(=O)CCCOc1cccc2c1ccn2-c1ccnc(NC2CCC(C(=O)N3CCC(O)CC3)CC2)n1,5.17
Cc1[nH]c2c(c1C(=O)N1CCCC1CN1CCCC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,6.93
Cc1[nH]c2c(c1C(=O)N1CCC(N3CCCCC3)CC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,7.39
Cc1[nH]c2c(c1C(=O)N1CCOCC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,7.4
CCN(CC)CC(O)CNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2ccc(F)cc21,7.71
Cc1[nH]c2c(c1C(=O)NCCCN1CCCC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,7.19
Cc1[nH]c2c(c1C(=O)NCCCN1CCOCC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,7.75
CCN(CC)CCCNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2ccc(F)cc21,7.67
Cc1[nH]c2c(c1C(=O)NCCc1ccccn1)CCCC2=C1C(=O)Nc2ccc(F)cc21,6.79
Cc1[nH]c2c(c1C(=O)NCCO)CCCC2=C1C(=O)Nc2ccc(F)cc21,7.9
Cc1[nH]c2c(c1C(=O)NCCN(C)C)CCCC2=C1C(=O)Nc2ccc(F)cc21,7.64
Cc1[nH]c2c(c1C(=O)NCCN1CCCC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,7.38
Cc1[nH]c2c(c1C(=O)NCCN1CCCCC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,7.71
Cc1[nH]c2c(c1C(=O)NCCN1CCOCC1)CCCC2=C1C(=O)Nc2ccc(F)cc21,7.88
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2c(F)cccc21,6.58
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2cccc(F)c21,7.21
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2ccc(S(=O)(=O)N(CC)CC)cc21,6.4
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2ccc(C(=O)OC)cc21,7.15
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2ccc([N+](=O)[O-])cc21,7.88
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2ccc(OC)cc21,6.99
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2ccc(C)cc21,7.81
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2ccc(Br)cc21,8.12
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2ccc(Cl)cc21,7.92
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2ccc(F)cc21,8.0
CCN(CC)CCNC(=O)c1c(C)[nH]c2c1CCCC2=C1C(=O)Nc2ccccc21,7.05
COc1cc2c(Oc3ccc(NC(=O)c4cc(-c5ccc(C)cc5)ccn4)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,8.85
COc1cc2c(Oc3ccc(NC=C4C(=O)NC(=O)N(c5ccc(C)cc5)C4=O)cc3F)ccnc2cc1OCCCN1CCCC1,6.28
N#Cc1c(Oc2ccc(F)c(NC(=O)Cc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,6.92
Nc1ncnc2scc(-c3ccc4c(C(=O)Nc5ccccc5)cccc4c3)c12,8.34
COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5C(F)(F)F)c(=O)cc4C)cc3F)ccnc2cc1OCCCN1CCOCC1,7.04
C#Cc1cccc(Nc2nc(C)nc3oc(C)cc23)c1,7.79
COc1ccc(N(C)c2nc(C)nc3oc(C)cc23)cc1,7.65
COc1ccc(N(c2nc(C)nc3oc(C)cc23)C(C)C)cc1,7.64
CCN(c1ccc(OC)cc1)c1nc(C)nc2oc(C)cc12,7.57
Cc1nc(Nc2cccc3[nH]ccc23)c2cc(C)oc2n1,7.55
CCCN(c1ccc(OC)cc1)c1nc(C)nc2oc(C)cc12,7.52
CCCCN(c1ccc(OC)cc1)c1nc(C)nc2oc(C)cc12,7.25
Cc1nc(Nc2ccc(C(F)(F)F)cc2)c2cc(C)oc2n1,7.18
COc1ccc(Nc2nc(C)nc3oc(C)cc23)cc1,7.2
Cc1cc(C=NNC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4sccc4n3)cc2)cc(C)c1O,5.16
COc1cc2c(Oc3ccc(NC(=O)c4nnn(-c5ccc(F)cc5)c4C(F)(F)F)cc3F)ccnc2cc1OCCCN1CCCC1,7.79
COc1cc(-c2nc(-c3ccccc3)cnc2O)cc(OC)c1OC,5.1
COc1cc(-c2cnc(O)c(-c3cc(OC)c(OC)c(OC)c3)n2)ccc1O,7.7
COc1ccc(-c2cnc(O)c(-c3cc(OC)c(OC)c(OC)c3)n2)c(F)c1,4.72
COc1cc(-c2nc(-c3ccccc3O)cnc2O)cc(OC)c1OC,5.7
COc1cc(-c2nc(-c3ccc(O)cc3)cnc2O)cc(OC)c1OC,7.0
COc1cc(-c2nc(-c3ccccc3Cl)cnc2O)cc(OC)c1OC,5.3
COc1cc(-c2nc(-c3cccc(Cl)c3)cnc2O)cc(OC)c1OC,6.1
COc1cc(-c2nc(-c3ccc(Cl)cc3)cnc2O)cc(OC)c1OC,4.51
COc1cccc(-c2cnc(O)c(-c3cc(OC)c(OC)c(OC)c3)n2)c1,5.85
COc1ccc(-c2cnc(O)c(-c3cc(OC)c(OC)c(OC)c3)n2)cc1,4.66
COc1cc(-c2nc(-c3ccc[nH]3)cnc2O)cc(OC)c1OC,5.16
COc1cc(-c2nc(-c3cccnc3)cnc2O)cc(OC)c1OC,5.7
COc1cc(-c2nc(-c3ccsc3)cnc2O)cc(OC)c1OC,6.0
COc1cc(-c2nc(-c3ccoc3)cnc2O)cc(OC)c1OC,5.7
COc1cc(-c2nc(-c3ccc4ccccc4c3)cnc2O)cc(OC)c1OC,5.1
COc1cc(-c2nc(-c3cccc4ccccc34)cnc2O)cc(OC)c1OC,6.0
COc1cc(-c2nc(-c3cnc4ccccc4c3)cnc2O)cc(OC)c1OC,4.58
COc1cc(-c2nc(-c3coc4ccccc34)cnc2O)cc(OC)c1OC,5.52
COC(=O)c1ccc2c(-c3cnc(O)c(-c4cc(OC)c(OC)c(OC)c4)n3)c[nH]c2c1,5.05
COc1ccc2c(-c3cnc(O)c(-c4cc(OC)c(OC)c(OC)c4)n3)c[nH]c2c1,5.7
COc1cc(-c2nc(-c3c[nH]c4cc(F)ccc34)cnc2O)cc(OC)c1OC,4.25
COc1cc(-c2nc(-c3cn(C)c4ccccc34)cnc2O)cc(OC)c1OC,4.85
COc1cc(-c2nc(-c3c[nH]c4ccc(C)cc34)cnc2O)cc(OC)c1OC,6.0
COc1cc(-c2nc(-c3c[nH]c4ccc(O)cc34)cnc2O)cc(OC)c1OC,6.52
Oc1ncc(-c2c[nH]c3ccccc23)nc1-c1c[nH]c2ccccc12,5.7
CCc1ccc(-c2nc(-c3c[nH]c4ccccc34)cnc2O)cc1,4.5
Oc1ncc(-c2c[nH]c3ccccc23)nc1-c1ccc(F)cc1,4.92
Oc1ncc(-c2c[nH]c3ccccc23)nc1-c1ccc(N2CCOCC2)cc1,4.89
Oc1ncc(-c2c[nH]c3ccccc23)nc1-c1ccc2c(c1)OCO2,4.89
CCOc1ccc(-c2nc(-c3c[nH]c4ccccc34)cnc2O)cc1OC,5.3
COc1cc(OC)cc(-c2nc(-c3c[nH]c4ccccc34)cnc2O)c1,5.4
COc1ccc(-c2nc(-c3c[nH]c4ccccc34)cnc2O)cc1,4.72
COc1ccc(-c2nc(-c3c[nH]c4ccccc34)cnc2O)cc1OC,5.82
COc1cc(-c2nc(-c3c[nH]c4ccccc34)cnc2O)cc(OC)c1OC,6.3
COc1cc(-c2cnc(O)c(-c3c[nH]c4ccccc34)n2)cc(OC)c1OC,4.92
O=C(CC(=O)Nc1ccc2c(c1)NC(=O)C2=Cc1ccc[nH]1)Nc1ccc(F)cc1,7.06
COc1ccc(NC(=O)CC(=O)Nc2ccc3c(c2)NC(=O)C3=Cc2ccc[nH]2)cc1,6.75
COc1ccc(NC(=O)CC(=O)Nc2ccc3c(c2)NC(=O)C3=Cc2[nH]c(C)c(C(=O)O)c2C)cc1,8.09
COc1ccc(NC(=O)CC(=O)Nc2ccc3c(c2)NC(=O)C3=Cc2[nH]c(C)c(C(=O)NCCN3CCCC3)c2C)cc1,8.81
CCN(CC)CCCNc1nc(-c2ccc(NC(=O)Nc3ccc(Cl)cc3)cc2)nc2ccsc12,5.24
Cc1nc(N(C)c2ccc3c(c2)CCO3)c2cc(C)oc2n1,7.61
Cc1nc(N(C)c2ccc3c(c2)OCO3)c2cc(C)oc2n1,7.3
