smiles,value
O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(-c3ccc(CO)cc3)s1)CC2,5.8
CNc1nc(C)c(-c2ccnc(Nc3ccc(N4CCNCC4)cc3)n2)s1,7.1
Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cncc21,6.5
Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,8.21
Cc1ccc(NCc2ccc(-c3ccc(F)cc3)nc2)cc1,5.7
Cc1cc2cc(-c3csc4c(-c5cccc(S(C)(=O)=O)c5)cnc(N)c34)ccc2[nH]1,8.4
O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,6.5
CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl,8.1
O=C(Nc1cnc2[nH]cc(-c3ccccc3)c2c1)c1cccc(F)c1F,6.6
CC(C)n1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,7.16
COc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,6.105
CCOc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,5.785
CC(C)n1nc(-c2cc3c(Cl)cccc3[nH]2)c2c(N)ncnc21,6.55
COc1ccc(-c2nn(CC3CCNCC3)c3ncnc(N)c23)cc1C,5.26
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,5.32
Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,5.0
COc1ccc2c(Oc3ccc(NC(=O)c4c(C)n(CC(C)(C)O)n(-c5ccccc5)c4=O)nc3)ccnc2c1,6.0
COc1cc2nccc(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)c2cc1OC,8.0
CC(C=CC(F)(F)F)Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O,5.96
O=C(NCCO)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,7.03
O=C(NCCC1CCNCC1)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,7.0
O=C(NCCC1CCCNC1)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,8.0
NCCC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,6.26
CCOc1ccc2cc(-c3nn(CC4CCN(C)CC4)c4ncnc(N)c34)ccc2c1,5.34
ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccccc1,6.415
Clc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,6.835
ClC(Cn1ncc2c(Nc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,6.74
ClC(Cn1ncc2c(NCc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,7.05
CCCNc1nc(SCCN2CCOCC2)nc2c1cnn2CC(Cl)c1ccccc1,6.47
Fc1ccc(CNc2nc(SCCN3CCOCC3)nc3c2cnn3CC(Cl)c2ccccc2)cc1,6.24
ClC(Cn1ncc2c(NCCc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,6.57
C(=Cn1ncc2c(NCCc3ccccc3)ncnc21)c1ccccc1,5.01
OCCNc1nc(NCCc2ccccc2)c2cnn(C=Cc3ccccc3)c2n1,6.66
CC(NC(=O)c1cc(-c2cnn(C3CCOCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,5.3
CC(C)Oc1cc(-n2cnc3ccc(NC(C)c4ccc(F)cn4)nc32)[nH]n1,8.92
Cc1ccc(O)cc1-n1c(=O)c2c(c3c(N)ncnc31)CCCC2,6.06
O=C(NCCCN1CCOC1=O)c1cnc(NCc2cc(Cl)ccc2Cl)nc1NC1CCCC1,4.79
O=C(NCCCN1CCCC1=O)c1cnc(NCc2cc(Cl)ccc2Cl)nc1NC1CCCC1,4.92
COc1ccc(CCNc2ncc(C(=O)NCCCN3CCCC3=O)c(NC3CCCC3)n2)cc1OC,6.04
Cc1cc(-c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2NC2CCC(N(C)C)CC2)on1,6.09
CN1CCC(NC(=O)c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2NC2COCC2O)CC1,4.52
CN1CCC(NC(=O)c2cnc(Nc3cc(Cl)cc(Cl)c3)nc2NC2CCC(N(C)C)CC2)CC1,5.12
CN1CCC(NC(=O)c2cnc(NCc3cc(Cl)ccc3Cl)nc2NC2CCCC2)CC1,5.5
COc1ccccc1CNc1ncc(C(=O)NC2CCN(C)CC2)c(NC2CCCC2)n1,4.68
Cc1cc(NC(=O)c2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)cc(-n2cnc(C)c2)c1,7.67
Cc1cn(-c2cc(F)cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)c2)cn1,7.075
Cc1cn(-c2cccc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)c2)cn1,6.535
CCCCn1c(-c2cc(-c3cccc4[nH]ncc34)ccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,6.69
CCCCn1c(-c2ccc(F)cc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,5.89
COc1ccccc1-n1c(-c2cc(O)ccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,9.04
CCCCn1c(-c2ccccc2C)cn2c3c(=O)[nH]c(=O)n(C)c3nc12,6.24
O=C(Nc1ccc(Oc2ncnc3[nH]cnc23)c(F)c1)c1cccn(-c2ccc(F)cc2)c1=O,4.79
O=C(Nc1ccc(Oc2ncnc3[nH]cnc23)c(F)c1)c1cccn(-c2cccc(F)c2)c1=O,5.99
O=C1Nc2ccccc2C1=Cc1cn[nH]c1-c1ccccc1[N+](=O)[O-],6.57
CC(Oc1cnc(O)c(C(=O)Nc2ccc(N3CCN(C)CC3)cc2)c1)c1c(Cl)ccc(F)c1Cl,6.55
Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1,5.9
CCCCNc1nc(SCC)nc2c1cnn2CC(Cl)c1ccccc1,6.5
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2CCCCCC(=O)NO)c1,5.63
c1nc(N2CCC3(CCCNC3)CC2)c2nc[nH]c2n1,5.16
c1ccc(-c2cccc(Nc3ncnc4cc5c(cc34)OCCCO5)c2)cc1,7.25
c1ccc(-c2cccc(Nc3ncnc4cc5c(cc34)OCCO5)c2)cc1,7.62
c1ccc(-c2cccc(Nc3ncnc4cc5c(cc34)OCO5)c2)cc1,7.29
O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccc(O)c(Sc3nc[nH]n3)c2)cc1,5.82
CN1CCN(Cc2ccc(-c3cnc4[nH]cc(-c5ccc6[nH]ccc6c5)c4c3)cc2)CC1,8.17
CCN(CC)CCCNC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1,6.25
CN1CCN(c2ccc(Nc3ncc4cc(C#N)c(=O)n(C5CCCC5)c4n3)cc2)CC1,7.27
COc1ccc(S(=O)(=O)Nc2cc(Sc3ncnc4[nH]cnc34)c(O)c3ccccc23)cc1OC,5.82
Nc1ccccc1NC(=O)c1ccc(COc2ccc3ncnc(Nc4cccc(Br)c4)c3c2)cc1,4.96
C#Cc1cccc(Nc2ncnc3ccc(OCc4ccc(C(=O)Nc5ccccc5N)cc4)cc23)c1,5.16
C#Cc1cccc(Nc2ncnc3ccc(S(=O)(=O)n4ccc(C=CC(=O)Nc5ccccc5N)c4)cc23)c1,4.82
C#Cc1cccc(Nc2ncnc3ccc(S(=O)(=O)n4ccc(C=CC(=O)NO)c4)cc23)c1,4.57
CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21,7.16
Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,5.92
Cc1nn(C)c2nnc(Nc3ccc(S(=O)(=O)N4CCNCC4)cc3)nc12,5.24
Cc1nn(C)c2nnc(Nc3ccc(S(=O)(=O)NCCO)cc3)nc12,4.41
Cc1nn(C)c2nnc(Nc3ccc(S(=O)(=O)N4CCCNCC4)cc3)nc12,5.23
Cc1nn(C)c2nnc(Nc3ccc(S(=O)(=O)NCCN)cc3)nc12,4.82
Cc1nn(C)c2nnc(Nc3ccc(S(N)(=O)=O)cc3)nc12,4.48
Cc1nn(C)c2nnc(Nc3ccc(S(=O)(=O)NCCN4CCOCC4)cc3)nc12,4.7
Cc1nn(C)c2nnc(Nc3ccc(S(=O)(=O)NCC(O)CO)cc3)nc12,4.47
Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1NC(=O)CCN1CCN(C)CC1,6.92
COC(=O)c1cc2cc(NC(=O)c3ccc4[nH]ccc4c3)cnc2[nH]1,5.49
COC(=O)c1cc2cc(NCc3cnc4[nH]ccc4c3)cnc2[nH]1,6.87
COC(=O)c1cc2cc(NCc3cc4[nH]cnc4cc3C)cnc2[nH]1,6.78
COC(=O)c1cc2cc(NCc3ccc4[nH]cnc4c3)cnc2[nH]1,6.34
COC(=O)c1cc2cc(NCc3ccc4cc[nH]c4c3)cnc2[nH]1,5.98
COC(=O)c1cc2cc(NCc3ccc4[nH]ccc4c3)cnc2[nH]1,7.41
CCn1nccc1CNc1cnc2[nH]c(C(=O)OC)cc2c1,6.12
COC(=O)c1cc2cc(NCc3cc[nH]n3)cnc2[nH]1,6.23
COC(=O)c1cc2cc(NCc3cccs3)cnc2[nH]1,6.83
COC(=O)c1cc2cc(NCc3c(C)cccc3Cl)cnc2[nH]1,8.85
COC(=O)c1cc2cc(NCc3c(Cl)cccc3Cl)cnc2[nH]1,8.28
COC(=O)c1cc2cc(NCc3ccccc3OC)cnc2[nH]1,6.29
COC(=O)c1cc2cc(NCc3ccccc3C(F)(F)F)cnc2[nH]1,6.78
COC(=O)c1cc2cc(NCc3ccccc3C)cnc2[nH]1,7.72
COC(=O)c1cc2cc(NCc3ccccc3Br)cnc2[nH]1,6.88
COC(=O)c1cc2cc(NC(=O)c3cc(C)[nH]n3)cnc2[nH]1,6.09
COC(=O)c1cc2cc(NC(=O)c3c(C)cccc3Cl)cnc2[nH]1,7.55
COC(=O)c1cc2cc(NC(=O)c3c(Cl)cccc3Cl)cnc2[nH]1,7.43
COC(=O)c1cc2cc(NC(=O)c3c(F)cccc3OC)cnc2[nH]1,7.1575
COC(=O)c1cc2cc(NC(=O)c3ccccc3C(F)(F)F)cnc2[nH]1,6.36
COC(=O)c1cc2cc(NC(=O)c3ccccc3C)cnc2[nH]1,7.52
O=C(Nc1cnc2[nH]c(CO)cc2c1)c1ccccc1Br,5.21
COCc1cc2cc(NC(=O)c3ccccc3Br)cnc2[nH]1,5.64
COC(=O)c1cc2cc(NC(=O)c3ccccc3Br)cnc2[nH]1,6.845
CN(Cc1ccccc1)C(=O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,5.25
CCNC(=O)Nc1ccc2ncc(-c3ccc(OC)cc3)cc2n1,4.68
Cn1cc(-c2cnc3ccc(NC(=O)NC(C)(C)C)nc3c2)cn1,5.22
Oc1cccc(Nc2nc(SCCN3CCOCC3)nc3c2cnn3CCc2ccccc2)c1,6.89
CC(Cn1ncc2c(Nc3cccc(O)c3)nc(SCCN3CCOCC3)nc21)c1ccccc1,6.37
CSc1nc(Nc2cccc(O)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,6.82
CC(C)Sc1nc(Nc2cccc(O)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,6.92
Oc1cccc(Nc2nc(SC3CCCC3)nc3c2cnn3CC(Cl)c2ccccc2)c1,6.82
CCOc1ccc(S(=O)(=O)N2CCCNCC2)cc1-c1nnc2c(n1)c(C)nn2C,5.23
CN1CCN(c2ccc(Nc3ncc(Cl)c(NCC4CCCO4)n3)cc2)CC1,6.69
OC1CCN(c2cc(-c3cnc4ccc(N5CCCC5c5cccc(F)c5)nn34)ccn2)CC1,5.28
O=C(O)CN1CCN(c2cc(-c3cnc4ccc(N5CCCC5c5cccc(F)c5)nn34)ccn2)CC1,5.62
N#Cc1ccc(-c2cnc3ccc(NCc4ccccc4)nn23)cc1,5.42
CCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,6.01
O=C(CCCCCC(=O)N1CCCC1c1ccco1)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,6.14
CC(NC(=O)CCCCCC(=O)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1)c1ccco1,5.92
Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCC(N(C)C)C2)cc1Nc1nccc(-c2cccnc2)n1,7.04
Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C)CC2)cc1Nc1nccc(-c2cncnc2)n1,7.82666666666667
Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C(=O)OC(C)(C)C)CC2)cc1Nc1nccc(-c2cccnc2)n1,5.69
Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C(C)C)CC2)cc1Nc1nccc(-c2cccnc2)n1,8.27
CCN1CCN(C2CCc3cc(C(=O)Nc4ccc(C)c(Nc5nccc(-c6cccnc6)n5)c4)ccc32)CC1,8.2
Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C)CC2)cc1Nc1nccc(-c2cccnc2)n1,7.83
Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(CCO)CC2)cc1Nc1nccc(-c2cccnc2)n1,7.92
Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCN(C)CC2)cc1Nc1nccc(-c2ccncc2)n1,7.64
CC(=O)N1CCN(C2CCc3cc(C(=O)Nc4ccc(C)c(Nc5nccc(-c6cccnc6)n5)c4)ccc32)CC1,6.39
Cc1ccc(NC(=O)c2ccc3c(c2)CCC3N2CCNCC2)cc1Nc1nccc(-c2cccnc2)n1,8.21
Cc1nc(Nc2nc3ccc(-c4cccc(C(=O)Nc5cccc(C(F)(F)F)c5)c4)nc3s2)cc(N2CCNCC2)n1,8.7
CN(C)CCCNC(=O)c1cc2cc(NC(=O)c3ccccc3Br)cnc2[nH]1,7.12
O=C(Nc1cnc2[nH]c(Cc3ccc[nH]3)cc2c1)c1ccccc1Br,6.155
O=C(Nc1cc2ccc(N3CCCCC3)cc2cn1)C1CC1,8.22
Clc1ccccc1-c1ccc2cc(Nc3ncccn3)ncc2c1,6.86
Clc1ccccc1-c1ccc2cc(Nc3ccccn3)ncc2c1,8.15
CSCNc1cc2ccc(-c3cc(F)ccc3Cl)cc2cn1,7.14
CNc1cc2ccc(-c3cc(F)ccc3Cl)cc2cn1,6.38
COc1ccc(Cl)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.7
Cc1ccc(F)cc1-c1ccc2cc(N)ncc2c1,6.36
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CCC3)ncc2c1,9.0
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CCCC3)ncc2c1,7.92
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CCCCC3)ncc2c1,7.41
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)c3ccccc3)ncc2c1,7.39
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)c3ccc(F)cc3)ncc2c1,7.58
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3(F)CC3)ncc2c1,7.82
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3(C)CC3)ncc2c1,7.3
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,9.93666666666667
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3(F)F)ncc2c1,9.4
Cc1cnc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,8.52
Nc1ccc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,9.0
N#Cc1ccncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
N#Cc1ncc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.05
Cc1c(Cl)cccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
Cc1cc(F)ccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.52
Cc1cc(Cl)ccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
COc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.22
CC(C)Oc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.4
Cc1ccncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.52
Cn1cc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,8.52
Cc1n[nH]c(C)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.52
O=C(Nc1cc2ccc(-c3cc(O)ccc3Cl)cc2cn1)C1CC1,10.4
Cc1cc(F)c(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.3
Cc1ccc(F)cc1-c1ccc2cc(NC3=NC(C)(C)CO3)ncc2c1,6.67
O=C(Nc1cc2ccc(N3CCCC3)cc2cn1)C1CC1,7.77
O=C(Nc1cc2ccc(C3CCCCC3)cc2cn1)C1CC1,8.7
CN1CCN(c2ccc3cc(NC(=O)C4CC4)ncc3c2)CC1,6.39
O=C(Nc1cc2ccc(C3CCCC3)cc2cn1)C1CC1,8.7
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CCOCC3)ncc2c1,8.52
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CCN(C)CC3)ncc2c1,9.0
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)c3ccncc3)ncc2c1,8.15
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)c3ccccc3F)ncc2c1,7.07
COc1ccc(C(=O)Nc2cc3ccc(-c4cc(F)ccc4C)cc3cn2)cc1,7.28
Cc1cccnc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.0
Cc1ncccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
O=C(Nc1cc2ccc(-c3ccc4[nH]ccc4c3)cc2cn1)C1CC1,9.0
O=C(Nc1cc2ccc(N3CCC(O)CC3)cc2cn1)C1CC1,8.52
O=C(Nc1cc2ccc(N3CCNCC3)cc2cn1)C1CC1,6.62
Cn1c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cccc1=O,7.8
CC(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,9.52
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)CC(F)(F)F)ncc2c1,8.52
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C(C)(C)C)ncc2c1,8.7
COCC(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,9.52
Cc1ccc(C#N)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.7
COc1cccc(C#N)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.52
O=C(Nc1cc2ccc(-c3ccccn3)cc2cn1)C1CC1,8.7
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)CN(C)C)ncc2c1,9.0
CCn1nccc1C(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,7.47
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)c3cccc(F)c3)ncc2c1,7.24
COc1ccccc1C(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,6.88
COc1cccc(C(=O)Nc2cc3ccc(-c4cc(F)ccc4C)cc3cn2)c1,6.44
O=C(Nc1cc2ccc(-c3cccc4[nH]ccc34)cc2cn1)C1CC1,9.52
N#Cc1cc(F)c(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.15
Cc1ccc(O)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.7
CCC(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,9.3
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C(C)C)ncc2c1,8.05
O=C(Nc1cc2ccc(-c3cncnc3)cc2cn1)C1CC1,8.4
Cc1cc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,9.15
Cc1nc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cs1,7.89
O=C(Nc1cc2ccc(-c3cc[nH]n3)cc2cn1)C1CC1,9.3
Cc1ncc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.15
Cn1ccc(=O)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,7.38
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C(F)(F)F)ncc2c1,7.48
N#Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.7
N#Cc1ccc(Cl)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.05
N#Cc1cc(F)ccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.22
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C(F)F)ncc2c1,9.0
Cc1ccc(F)cc1-c1ccc2cc(NS(C)(=O)=O)ncc2c1,7.57
Cc1ccc(F)cc1-c1ccc2cc(NS(=O)(=O)C3CC3)ncc2c1,7.38
CNC(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,10.0
O=C(Nc1cc2ccc(Nc3ccccc3)cc2cn1)C1CC1,9.0
Cc1ncncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.3
COc1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,9.22
Cc1ccc(C(F)(F)F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,7.7
Cc1ccc(N(C)C)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
Cc1cnccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.7
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)N(C)C)ncc2c1,8.52
Cc1ccnc(C)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.52
Cc1ncnc(C)c1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.7
O=C(Nc1cc2ccc(OC3CCCCC3)cc2cn1)C1CC1,7.57
O=C(Nc1cc2ccc(Sc3ccccc3)cc2cn1)C1CC1,7.89
Cn1nccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,8.7
O=C(Nc1cc2ccc(-c3cncc(F)c3)cc2cn1)C1CC1,9.3
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3(O)CC3)ncc2c1,7.38
O=C(Nc1cc2ccc(-c3ccc[nH]3)cc2cn1)C1CC1,9.15
N#Cc1ccc(O)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.7
Cc1c(O)cccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.52
Cc1ccc(F)cc1-c1ccc2cc(NC(C)C(F)(F)F)ncc2c1,7.38
Cc1ccc(F)cc1-c1ccc2cc(NCC3CC3)ncc2c1,7.38
CC(C)Oc1ccc2cc(NC(=O)C3CC3)ncc2c1,9.1
O=C(Nc1cc2ccc(OC(F)F)cc2cn1)C1CC1,8.4
Cc1ccc(F)cc1-c1ccc2c(Cl)c(N)ncc2c1,7.82
Cc1cc(F)c(O)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.52
Cc1ccc(CO)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.52
O=C(Nc1cc2ccc(-c3ccc(F)c(O)c3)cc2cn1)C1CC1,10.05
Cc1ccc(C(N)=O)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.05
CCNC(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,9.7
Cc1ccc(F)cc1-c1ccc2c(Cl)c(NC(=O)C3CC3)ncc2c1,8.7
Cc1ccncc1-c1ccc2cc(NC(=O)C3CC3F)ncc2c1,10.3657142857143
Cc1c[nH]nc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,10.0
Cc1ccc(F)cc1-c1ccc2c(Br)c(NC(=O)C3CC3)ncc2c1,9.05
O=C(Nc1cc2ccc(Oc3ccccc3)cc2cn1)C1CC1,8.52
O=C(Nc1cc2ccc(Oc3ccccc3Cl)cc2cn1)C1CC1,8.3
O=C(Nc1cc2ccc(Oc3cccc(F)c3)cc2cn1)C1CC1,8.3
O=C(Nc1cc2ccc(Oc3cccc(Cl)c3)cc2cn1)C1CC1,8.1
O=C(Nc1cc2ccc(Oc3ccc(F)cc3)cc2cn1)C1CC1,7.7
O=C(Nc1cc2ccc(Oc3cccnc3)cc2cn1)C1CC1,8.22
COCCNC(=O)Nc1cc2ccc(-c3cc(F)ccc3C)cc2cn1,9.7
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CCNCC3)ncc2c1,8.7
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)C3CCN(C)C3)ncc2c1,8.52
CCN1CCC(C(=O)Nc2cc3ccc(-c4cc(F)ccc4C)cc3cn2)CC1,8.7
Cc1ccncc1-c1ccc2cc(NC(=O)C3CCN(C)CC3)ncc2c1,8.7
Cc1ccc(F)cc1-c1ccc2c(F)c(NC(=O)C3CC3)ncc2c1,9.15
CCNC(=O)Nc1ncc2cc(-c3cc(F)ccc3C)ccc2c1Cl,7.43
CCNC(=O)Nc1ncc2cc(-c3cc(F)ccc3C)ccc2c1F,8.4
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)CC3CC3)ncc2c1,9.05
Cc1ccc(F)cc1-c1ccc2cc(Nc3cc(CO)ccn3)ncc2c1,9.22
O=C(Nc1cc2ccc(-c3cnccn3)cc2cn1)C1CC1,7.75
Cc1cnc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,7.38
O=C(Nc1cc2ccc(Oc3cncnc3)cc2cn1)C1CC1,7.38
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)NC(C)C)ncc2c1,9.0
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)NC3COC3)ncc2c1,9.7
Cc1ccc(F)cc1-c1ccc2cc(Nc3cccc(O)n3)ncc2c1,7.68
Cc1ncc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cc1F,8.4
Cc1ccc(C(C)(C)O)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,7.66
COc1cccc(Nc2cc3ccc(-c4cc(F)ccc4C)cc3cn2)n1,8.4
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)N3CCN(C)CC3)ncc2c1,8.4
Cc1ccc(C)c(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,8.7
Cc1cc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)ccn1,7.38
Cn1ccc(Oc2ccc3cc(NC(=O)C4CC4)ncc3c2)n1,8.15
Cc1ccc(F)cc1-c1ccc2cc(NC(=O)NC3CCOCC3)ncc2c1,9.22
O=C(Nc1cc2ccc(-c3cccc4[nH]ncc34)cc2cn1)C1CC1,10.4
O=C(Nc1cc2ccc(-c3ccc4c[nH]nc4c3)cc2cn1)C1CC1,7.96
O=C(Nc1cc2ccc(-c3ccnnc3)cc2cn1)C1CC1,7.47
Cc1nccnc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.0
CC(C)Nc1ccc2cc(NC(=O)C3CC3)ncc2c1,9.15
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,9.52
