smiles,value
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCC(O)C5)cc4)c3)c(OCCCOC)cc21,7.785
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCC(O)CC5)cc4)c3)c(OCCCOC)cc21,7.75
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CN(C(C)C)C5)cc4)c3)c(OCCCOC)cc21,8.05
CCN1CC(c2ccc(C(=O)Nc3cc(Oc4cc5ccn(C(=O)NC)c5cc4OCCCOC)ccn3)cc2)C1,8.07
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(CC(C)O)CC5)cc4)c3)c(OCCCOC)cc21,8.235
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(C(C)C)CC5)cc4)c3)c(OCCCOC)cc21,8.15
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(CCO)CC5)cc4)c3)c(OCCCOC)cc21,8.21
CCN1CCC(c2ccc(C(=O)Nc3cc(Oc4cc5ccn(C(=O)NC)c5cc4OCCCOC)ccn3)cc2)CC1,8.15
CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(C5CCN(C)CC5)cc4)c3)c(OCCCOC)cc21,8.21
Cc1nc2cc(-n3ncc(C(=O)C4=CC5C=CC=CC5N4)c3N)ccc2[nH]1,8.3
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(CN6CCC(O)CC6)cc5[nH]4)c3N)ccc2[nH]1,8.28
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(CN6CCNCC6)cc5[nH]4)c3N)ccc2[nH]1,7.55
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(OCCN6CCOCC6)cc5[nH]4)c3N)ccc2[nH]1,8.57
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(OC6CCOCC6)cc5[nH]4)c3N)ccc2[nH]1,8.52
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(F)c(Br)cc5[nH]4)c3N)ccc2[nH]1,7.51
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(-c6ccc(F)cc6)cc5[nH]4)c3N)ccc2[nH]1,7.38
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(-c6cccc(C(F)(F)F)c6)cc5[nH]4)c3N)ccc2[nH]1,6.34
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(C(=O)N6CCCC(F)(F)C6)ccc5[nH]4)c3N)ccc2[nH]1,7.52
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(C(=O)NCC(F)(F)F)ccc5[nH]4)c3N)ccc2[nH]1,7.0
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(-c6ccc(C(F)(F)F)cn6)cc5[nH]4)c3N)ccc2[nH]1,7.03
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(CO)cc5[nH]4)c3N)ccc2[nH]1,7.82
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(OCCN6CCN(C)CC6)cc5[nH]4)c3N)ccc2[nH]1,8.0
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(OCC6(C)COC6)cc5[nH]4)c3N)ccc2[nH]1,9.09
COCCN(CCOC)Cc1ccc2cc(C(=O)C3C=NN(c4ccc5[nH]c(C)nc5c4)C3N)[nH]c2c1,8.02
C#CCN(C)Cc1ccc2cc(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)[nH]c2c1,7.77
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(CN6CCOCC6C)cc5[nH]4)c3N)ccc2[nH]1,8.57
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(Br)cc5[nH]4)c3N)ccc2[nH]1,7.415
Cc1nc2cc(-n3ncc(C(=O)c4cc5ncccc5[nH]4)c3N)ccc2[nH]1,7.38
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(I)cc5[nH]4)c3N)ccc2[nH]1,7.8
Cc1nc2cc(-n3ncc(C(=O)c4cc5c(C)cccc5[nH]4)c3N)ccc2[nH]1,7.37
Cc1nc2cc(-n3ncc(C(=O)c4cc5c(C(C)C)cccc5[nH]4)c3N)ccc2[nH]1,7.05
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(Cc6ccccc6)ccc5[nH]4)c3N)ccc2[nH]1,7.29
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(C6=C(C(F)(F)F)CCC=C6)ccc5[nH]4)c3N)ccc2[nH]1,6.58
C#Cc1cccc2[nH]c(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)cc12,7.11
Cc1nc2c(F)cc(-n3ncc(C(=O)c4cc5ccccc5[nH]4)c3N)cc2[nH]1,7.46
CCCCOc1ccc2[nH]c(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)cc2c1,7.66
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(NS(C)(=O)=O)cc5[nH]4)c3N)ccc2[nH]1,7.6
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(-c6ccc(N7CCOCC7)nc6)cc5[nH]4)c3N)ccc2[nH]1,7.54
CCCCc1ccc2cc(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)[nH]c2c1,6.64
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(-c6cnn(C)c6)cc5[nH]4)c3N)ccc2[nH]1,7.64
COc1ncccc1-c1ccc2cc(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)[nH]c2c1,7.22
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(C6CC6)cc5[nH]4)c3N)ccc2[nH]1,7.35
COc1ccccc1-c1ccc2cc(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)[nH]c2c1,7.12
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(-c6cncc(S(C)(=O)=O)c6)cc5[nH]4)c3N)ccc2[nH]1,7.37
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(-c6cccnn6)cc5[nH]4)c3N)ccc2[nH]1,7.75
COCCOc1ccc2[nH]c(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)cc2c1,7.75
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(OCC6CC6)ccc5[nH]4)c3N)ccc2[nH]1,7.62
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc6c(cc5[nH]4)OC(F)(F)O6)c3N)ccc2[nH]1,7.24
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(-c6ccc(F)cn6)cc5[nH]4)c3N)ccc2[nH]1,7.66
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(Cl)c(OCC6CC6)cc5[nH]4)c3N)ccc2[nH]1,7.21
Cc1nc2cc(-n3ncc(C(=O)c4[nH]c5ccccc5c4F)c3N)ccc2[nH]1,7.12
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(C6CCN(C(C)C)CC6)c(C(F)(F)F)cc5[nH]4)c3N)ccc2[nH]1,7.41
Cc1nc2cc(-n3ncc(C(=O)C4=CC5C=CC(C#N)=CC5N4)c3N)ccc2[nH]1,8.05
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(C6=CCNCC6)ccc5[nH]4)c3N)ccc2[nH]1,7.37
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(C6CCNCC6)c(F)cc5[nH]4)c3N)ccc2[nH]1,7.48
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(C6CCN(C(C)C)CC6)ccc5[nH]4)c3N)ccc2[nH]1,7.96
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(-c6cccnc6)ccc5[nH]4)c3N)ccc2[nH]1,7.32
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(-c6ccc(O)nc6)ccc5[nH]4)c3N)ccc2[nH]1,7.44
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(C6CCN(C)CC6)cc5[nH]4)c3N)ccc2[nH]1,8.16
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(CN6C(C)CCC6C)ccc5[nH]4)c3N)ccc2[nH]1,9.49
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(CN6CCCC(F)C6)ccc5[nH]4)c3N)ccc2[nH]1,9.17
CN1CCC(c2ccc3[nH]c(C(=O)c4cnn(-c5ccc6[nH]c(C(F)F)nc6c5)c4N)cc3c2)CC1,7.06
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(C6CCN(C7CCCC7)CC6)ccc5[nH]4)c3N)ccc2[nH]1,7.96
Cc1nc2cc(-n3ncc(C(=O)c4cc(Br)c[nH]4)c3N)ccc2[nH]1,6.41
Cc1nc2cc(-n3ncc(C(=O)c4ccc[nH]4)c3N)ccc2[nH]1,6.01
Cc1nc2cc(-n3ncc(C(=O)c4cc(-c5cccc(F)c5)c[nH]4)c3N)ccc2[nH]1,6.68
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(CN6CCOCC6)cc5[nH]4)c3N)ccc2[nH]1,8.835
Cc1nc2cc(-n3ncc(C(=O)c4cc5c(NCCN6CCOCC6)cccc5[nH]4)c3N)ccc2[nH]1,8.29
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(C(=O)N6CCN(C)CC6)ccc5[nH]4)c3N)ccc2[nH]1,8.7
COCCNc1cccc2[nH]c(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)cc12,8.19
Cc1nc2cc(-n3ncc(C(=O)c4cc5c(NC(CO)CO)cccc5[nH]4)c3N)ccc2[nH]1,8.38
Cc1nc2cc(-n3ncc(C(=O)c4cc5c(NCCc6ccncc6)cccc5[nH]4)c3N)ccc2[nH]1,8.07
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(N6CCOCC6)cc5[nH]4)c3N)ccc2[nH]1,8.6
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(C(=O)N6CCOCC6)ccc5[nH]4)c3N)ccc2[nH]1,8.42
Nc1c(C(=O)c2cc3ccccc3[nH]2)cnn1-c1ccc2[nH]c(C(F)(F)F)nc2c1,7.62
Nc1c(C(=O)c2cc3ccccc3[nH]2)cnn1-c1ccc2[nH]c(Cc3ccccc3)nc2c1,7.09
Cc1nc2c([nH]1)CCC(n1ncc(C(=O)c3cc4cc(CN5CCN(S(C)(=O)=O)CC5)ccc4[nH]3)c1N)=C2,8.1
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(CN6CCNCC6)ccc5[nH]4)c3N)ccc2[nH]1,7.18
CC(=O)N1CCN(Cc2ccc3cc(C(=O)c4cnn(-c5ccc6[nH]c(C)nc6c5)c4N)[nH]c3c2)CC1,8.74
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(CN6CCN(C)CC6)ccc5[nH]4)c3N)ccc2[nH]1,8.8
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(CN6CCCC6)ccc5[nH]4)c3N)ccc2[nH]1,8.85
Cc1nc2cc(-n3ncc(C(=O)c4cc5c(F)cccc5[nH]4)c3N)ccc2[nH]1,7.16
Cc1nc2cc(-n3ncc(C(=O)c4cc5c([nH]4)=CC(CN4CCOCC4)C(F)C=5)c3N)ccc2[nH]1,7.75
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(C(=O)O)ccc5[nH]4)c3N)ccc2[nH]1,8.52
COc1cc(OC)c2cc(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)[nH]c2c1,7.4
COc1ccc2cc(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)[nH]c2c1,7.32
Cc1cc(C)c2cc(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)[nH]c2c1,7.52
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(C(C)(C)C)ccc5[nH]4)c3N)ccc2[nH]1,6.82
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(Oc6ccccc6)ccc5[nH]4)c3N)ccc2[nH]1,6.92
CSc1ccc2cc(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)[nH]c2c1,7.48
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(F)c(C(F)(F)F)cc5[nH]4)c3N)ccc2[nH]1,7.22
COc1cc2[nH]c(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)cc2cc1Cl,8.26
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(OCc6ccccc6)cc5[nH]4)c3N)ccc2[nH]1,7.34
Cc1nc2cc(-n3ncc(C(=O)c4cc5c(OC(C)C)cccc5[nH]4)c3N)ccc2[nH]1,7.04
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc6c(cc5[nH]4)OCCO6)c3N)ccc2[nH]1,7.42
Cc1nc2cc(-n3ncc(C(=O)c4cc5c(C(C)(C)C)cc(C(C)(C)C)cc5[nH]4)c3N)ccc2[nH]1,7.47
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(-n6ccnc6)ccc5[nH]4)c3N)ccc2[nH]1,7.51
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(SC(F)(F)F)ccc5[nH]4)c3N)ccc2[nH]1,6.85
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(CN6CCC(F)(F)CC6)cc5[nH]4)c3N)ccc2[nH]1,8.53
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(OC6COC6)cc5[nH]4)c3N)ccc2[nH]1,7.68
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(O)cc5[nH]4)c3N)ccc2[nH]1,7.57
Cc1nc2cc(-n3ncc(C(=O)c4cc(Br)c(Br)[nH]4)c3N)ccc2[nH]1,6.58
Cc1nc2cc(-n3ncc(C(=O)c4cc(-c5cccnc5)c(-c5cccnc5)[nH]4)c3N)ccc2[nH]1,5.77
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(Cl)cc5[nH]4)c3N)ccc2[nH]1,7.04
Cc1nc2cc(-n3ncc(C(=O)c4ccc5cc[nH]c5c4)c3N)ccc2[nH]1,5.44
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(C(F)(F)F)ccc5[nH]4)c3N)ccc2[nH]1,7.04
Cc1nc2cc(-n3ncc(C(=O)c4cc5c(F)cc(Br)cc5[nH]4)c3N)ccc2[nH]1,7.35
Cc1ccc(-c2ccc3cc(C(=O)c4cnn(-c5ccc6[nH]c(C)nc6c5)c4N)[nH]c3c2)cn1,7.28
COc1ncc(Cl)cc1-c1ccc2cc(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)[nH]c2c1,7.28
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(-c6cccs6)cc5[nH]4)c3N)ccc2[nH]1,7.44
Cc1nc2cc(-n3ncc(C(=O)C4=CC5C=C(C(=O)N6CCC(F)(F)C6)C=CC5N4)c3N)ccc2[nH]1,7.25
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(C(=O)N6CC(C)OC(C)C6)ccc5[nH]4)c3N)ccc2[nH]1,6.68
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(C(=O)N6CCC(F)C6)ccc5[nH]4)c3N)ccc2[nH]1,5.55
COc1ccc(-c2c[nH]c(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)c2)cc1,6.07
Cc1nc2cc(-n3ncc(C(=O)c4nc5ccccc5s4)c3N)ccc2[nH]1,7.42
Cc1nc2cc(-n3ncc(C(=O)c4ccc(F)cc4)c3N)ccc2[nH]1,7.02
Cc1nc2cc(-n3ncc(C(=O)c4cccc(Cl)c4)c3N)ccc2[nH]1,7.11
COc1cc(NC(=O)Nc2ccccn2)cc(-c2cccnc2)c1OC,7.16
O=C(Nc1ccccn1)Nc1cc(-c2cccnc2)ccc1OC(F)(F)F,6.89
O=C(Nc1ccccn1)Nc1cc(-c2cncnc2)ccc1OC(F)(F)F,7.09
COc1cc(NC(=O)Nc2ccncc2)cc(-c2cccnc2)c1OC,6.57
O=C(Nc1ccncc1)Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1,6.86
O=C(Nc1ccncc1)Nc1cc(-c2cncnc2)cc(C(F)(F)F)c1,7.55
O=C(Nc1ccncc1)Nc1cc(-c2cccnc2)ccc1OC(F)(F)F,6.98
COc1ccc(-c2ccc(OC(F)(F)F)c(NC(=O)Nc3ccncc3)c2)cn1,7.0
O=C(Nc1ccncc1)Nc1cc(-c2cncnc2)ccc1OC(F)(F)F,7.49
COc1cc(NC(=O)Nc2nccs2)cc(-c2cccnc2)c1OC,6.48
O=C(Nc1cc(-c2cccnc2)cc(C(F)(F)F)c1)Nc1nccs1,7.0
O=C(Nc1nccs1)Nc1cc(-c2cccnc2)ccc1OC(F)(F)F,7.02
O=C(Nc1nccs1)Nc1cc(-c2cncnc2)ccc1OC(F)(F)F,6.81
COc1cc(NC(=O)Nc2ccccn2)cc(-c2c[nH]cn2)c1OC,7.25
Cn1cnc(-c2cc(NC(=O)Nc3ccncc3)cc(C(F)(F)F)c2)c1,6.58
Cn1cnc(-c2ccc(OC(F)(F)F)c(NC(=O)Nc3ccncc3)c2)c1,6.43
Cc1ccc2[nH]c(C3=C(N)N(c4cccc(Cl)c4)CC3=O)nc2c1,5.73
Cc1ccc2[nH]c(C3=C(N)N(c4cccc(F)c4)CC3=O)nc2c1,5.14
Cc1ccc2[nH]c(C3=C(N)N(c4ccc(Cl)cc4)CC3=O)nc2c1,4.55
NC1=C(c2nc3ccccc3[nH]2)C(=O)CN1c1ccc(F)cc1,4.57
NC1=C(c2nc3ccccc3[nH]2)C(=O)CN1c1cccc(C(F)(F)F)c1,5.0
NC1=C(c2nc3ccccc3[nH]2)C(=O)CN1c1ccc(O)cc1,5.67
Cn1c(C2=C(N)N(c3ccc(O)cc3)CC2=O)nc2ccccc21,4.57
Cc1ccc(N2CC(=O)C(c3nc4ccccc4[nH]3)=C2N)cc1O,5.64
Cn1c(C2=C(N)N(c3cccc(O)c3)CC2=O)nc2ccccc21,5.42
Cc1ccc2[nH]c(C3=C(N)N(c4cccc(O)c4)CC3=O)nc2c1,6.2
NC1=C(c2nc3ccccc3[nH]2)C(=O)CN1c1cccc(O)c1,6.5
COc1cccc(N2CC(=O)C(c3nc4ccccc4[nH]3)=C2N)c1,5.46
COc1ccccc1N1CC(=O)C(c2nc3ccccc3[nH]2)=C1N,5.0
COc1ccc(N2CC(=O)C(c3nc4ccccc4[nH]3)=C2N)cc1,5.16
COc1ccc(OC)c(N2CC(=O)C(c3nc4ccccc4[nH]3)=C2N)c1,5.48
COc1ccc(C)cc1N1CC(=O)C(c2nc3cc(C)ccc3[nH]2)=C1N,4.96
COc1ccc(Cl)cc1N1CC(=O)C(c2nc3ccccc3[nH]2)=C1N,6.22
NC1=C(c2nc3ccccc3[nH]2)C(=O)CN1c1cccc(Cl)c1,5.95
c1cc(COc2ccc3[nH]nc(-c4nc5cc(N6CCCCC6)ccc5[nH]4)c3c2)ccn1,7.68
Clc1cnccc1COc1ccc2[nH]nc(-c3nc4cc(N5CCCCC5)ccc4[nH]3)c2c1,7.87
Clc1cncc(Cl)c1COc1ccc2[nH]nc(-c3nc4cc(N5CCCCC5)ccc4[nH]3)c2c1,8.18
c1cncc(COc2ccc3[nH]nc(-c4nc5cc(N6CCCCC6)ccc5[nH]4)c3c2)c1,8.77
c1ccc(COc2ccc3[nH]nc(-c4nc5cc(N6CCCCC6)ccc5[nH]4)c3c2)nc1,8.39
CC(Oc1ccc2[nH]nc(-c3nc4cc(N5CCCCC5)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,8.57
CCC(Oc1ccc2[nH]nc(-c3nc4cc(N5CCCCC5)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,8.24
CC(Oc1ccc2[nH]nc(-c3nc4cc(N5CCCCC5)ccc4[nH]3)c2c1)c1c(Cl)ccnc1Cl,7.65
CC(Oc1ccc2[nH]nc(-c3nc4ccccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,8.74
CC(Oc1ccc2[nH]nc(-c3nc4ccccc4o3)c2c1)c1c(Cl)cncc1Cl,8.29
CC(Oc1ccc2[nH]nc(-c3nc4ccccc4s3)c2c1)c1c(Cl)cncc1Cl,6.64
CC(Oc1ccc2[nH]nc(-c3cc4ccccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,8.62
Cc1cccc2[nH]c(-c3n[nH]c4ccc(OC(C)c5c(Cl)cncc5Cl)cc34)nc12,7.79
CC(Oc1ccc2[nH]nc(-c3nc4cc(F)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,8.68
Cc1ccc2[nH]c(-c3n[nH]c4ccc(OC(C)c5c(Cl)cncc5Cl)cc34)nc2c1,8.7
COc1ccc2[nH]c(-c3[nH]nc4ccc(OC(C)c5c(Cl)cncc5Cl)cc34)nc2c1,8.55
CNc1ccc2[nH]c(-c3[nH]nc4ccc(OC(C)c5c(Cl)cncc5Cl)cc34)nc2c1,8.68
CC(Oc1ccc2[nH]nc(-c3nc4cc(C5CCN(C)CC5)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,9.0
CC(Oc1ccc2[nH]nc(-c3nc4cc(N5CCC(N6CCCCC6)CC5)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,9.1
CC1CN(c2ccc3[nH]c(-c4n[nH]c5ccc(OC(C)c6c(Cl)cncc6Cl)cc45)nc3c2)CC(C)N1,8.85
CC(Oc1ccc2[nH]nc(-c3nc4cc(N5CCN(C)CC5)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,8.69333333333333
CCN1CCN(c2ccc3[nH]c(-c4[nH]nc5ccc(OC(C)c6c(Cl)cncc6Cl)cc45)nc3c2)CC1,8.44
CC(Oc1ccc2[nH]nc(-c3nc4cc(N5CCOCC5)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,9.7
CC(Oc1ccc2[nH]nc(-c3nc4cc(N5CCCN(C)CC5)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,8.12
CC(Oc1ccc2[nH]nc(-c3nc4cc(N(C)C(=O)CN(C)C)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,9.4
CC(Oc1ccc2[nH]nc(-c3nc4cc(NCCN(C)C)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,9.52
COCCNc1ccc2[nH]c(-c3[nH]nc4ccc(OC(C)c5c(Cl)cncc5Cl)cc34)nc2c1,9.22
CC(Oc1ccc2[nH]nc(-c3nc4cc(CCO)ccc4[nH]3)c2c1)c1c(Cl)cncc1Cl,8.64333333333333
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,7.95
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(-c6ccccc6)cc5[nH]4)c3N)ccc2[nH]1,7.3
Cc1ccc2cc(C(=O)c3cnn(-c4ccc5[nH]c(C)nc5c4)c3N)[nH]c2c1,7.75
Cc1nc2cc(-n3ncc(C(=O)c4cc5ccc(S(C)(=O)=O)cc5[nH]4)c3N)ccc2[nH]1,7.25
Cc1nc2cc(-n3ncc(C(=O)c4cc5cc(CN6CCOCC6)ccc5[nH]4)c3N)ccc2[nH]1,8.54
Cc1cc2cc(-n3ncc(C(=O)c4cc5ccccc5[nH]4)c3N)ccc2[nH]1,7.16
Nc1c(C(=O)c2cc3ccccc3[nH]2)cnn1-c1ccc2[nH]ccc2c1,6.8
CCc1nc2cc(-n3ncc(C(=O)c4cc5ccccc5[nH]4)c3N)ccc2[nH]1,8.54
Nc1c(C(=O)c2cc3ccccc3[nH]2)cnn1-c1ccc2[nH]cnc2c1,7.48
Nc1c(C(=O)c2cc3cc(CN4CCOCC4)ccc3[nH]2)cnn1-c1cc(O)ccc1Cl,8.92
Nc1c(C(=O)c2cc3ccccc3[nH]2)cnn1-c1ccccc1Cl,5.96
Nc1c(C(=O)c2cc3ccccc3[nH]2)cnn1-c1cc(O)ccc1Cl,6.89
Nc1c(C(=O)c2ccc3ncccc3c2)cnn1-c1cc(O)ccc1Cl,6.35
Nc1c(C(=O)c2cc3ccccc3o2)cnn1-c1cc(O)ccc1Cl,6.57
Cc1cccc(C(=O)c2cnn(-c3cc(O)ccc3Cl)c2N)c1,5.72
Cc1ccc(OCCNc2nc(Nc3cc(C)[nH]n3)cc(C)c2C#N)cn1,7.1
CCN(c1cc(OC)cc(OC)c1)c1ccc2ncc(-c3cnn(C)c3)nc2c1,7.47
COc1cc(OC)cc(N(C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,7.33
COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,6.51
COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cn[nH]c4)nc3c2)c1,6.94
COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(CC(C)C)c4)nc3c2)c1,6.375
COCCN(c1cc(OC)cc(OC)c1)c1ccc2ncc(-c3cnn(C)c3)nc2c1,7.4
COc1cc(OC)cc(N(Cc2cc(C)no2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,7.635
COCCn1cc(-c2cnc3ccc(N(CC4CC4)c4cc(OC)cc(OC)c4)cc3n2)cn1,6.97
COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(CCCN)c4)nc3c2)c1,7.225
COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(CCO)c4)nc3c2)c1,7.235
COc1cc(OC)cc(N(CC2CCCC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,6.54
Cn1cc(-c2cnc3ccc(N(CC4CC4)c4cccc(OC(F)F)c4)cc3n2)cn1,5.92
CCOCCN(c1cc(OC)cc(OC)c1)c1ccc2ncc(-c3cnn(C)c3)nc2c1,7.535
COc1cc(OC)cc(N(CC2CCCO2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,7.365
COc1cc(OC)cc(N(CCO)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,7.575
COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(CC(=O)N(C)C)c4)nc3c2)c1,7.395
CNC(=O)Cn1cc(-c2cnc3ccc(N(CC4CC4)c4cc(OC)cc(OC)c4)cc3n2)cn1,7.39
COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(S(C)(=O)=O)c4)nc3c2)c1,7.16
COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(CC(=O)NCCN5CCCC5)c4)nc3c2)c1,7.275
CC(C)Oc1cccc(N(CC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,5.99
COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(C5CCNCC5)c4)nc3c2)c1,6.66
COc1cc(OC)cc(N(CCC#N)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,7.565
COc1cc(OC)cc(N(CC2CC2)c2ccc3ncc(-c4cnn(S(=O)(=O)N(C)C)c4)nc3c2)c1,6.17
COc1cc(OC)cc(N(CCCO)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,7.975
COc1cc(OC)cc(N(CC2OCCO2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,7.565
COc1cc(OC)cc(N(CCN2C(=O)c3ccccc3C2=O)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,6.0
COCCN(c1cccc(OC)c1)c1ccc2ncc(-c3cnn(C)c3)nc2c1,6.355
COc1cccc(N(CC2CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1OC,6.63
