smiles,value
COc1cc(Nc2c(C#N)cnc3cc(-c4cncc(CN5CCOCC5)c4)ccc23)c(Cl)cc1Cl,6.495
COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCOCC5)nc4)ccc23)c(Cl)cc1Cl,7.315
COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(C)CC5)cn4)ccc23)c(Cl)cc1Cl,7.805
COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCSCC5)cn4)ccc23)c(Cl)cc1Cl,7.465
COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CC[SH](O)CC5)cn4)ccc23)c(Cl)cc1Cl,7.87
COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCS(=O)(=O)CC5)cn4)ccc23)c(Cl)cc1Cl,7.815
COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN(C)C)cn4)ccc23)c(Cl)cc1Cl,7.65
COc1cc(Nc2c(C#N)cnc3cc(-c4ccc(CN5CCN(C)CC5)cn4)ccc23)cc(OC)c1OC,7.095
CN1CCN(Cc2ccc(-c3ccc4c(Nc5ccc(Cl)cc5Cl)c(C#N)cnc4c3)nc2)CC1,7.13
COc1cc(Nc2c(C#N)cnc3ccc(-c4ccc(CN5CCN(C)CC5)cn4)cc23)c(Cl)cc1Cl,6.215
NC(=O)c1c(-c2ccc(Oc3ccccc3)cc2)[nH]c(C(=O)c2c(F)cccc2F)c1N,7.64
CC(Oc1ccc2ncccc2c1)c1c(Cl)ccc(F)c1Cl,4.68
CC(Oc1ccc2ncc(C=CCN)cc2c1)c1c(Cl)ccc(F)c1Cl,4.34
CC(C)C(CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1,6.62
COc1cc(Nc2c(C#N)cnc3cc(C=Cc4cc(CN(C)C)ccn4)c(OC)cc23)c(Cl)cc1Cl,7.36
COc1cc(Nc2c(C#N)cnc3cc(C=Cc4ccc(CN(C)C)cn4)c(OC)cc23)c(Cl)cc1Cl,7.95
COc1cc(Nc2c(C#N)cnc3cc(C=Cc4cccc(CN(C)C)n4)c(OC)cc23)c(Cl)cc1Cl,8.105
COc1cc(Nc2c(C#N)cnc3cc(C=Cc4ccc(CN(C)C)cc4)c(OC)cc23)c(Cl)cc1Cl,8.01
COc1cc(Nc2c(C#N)cnc3cc(C=Cc4cccc(CN(C)C)c4)c(OC)cc23)c(Cl)cc1Cl,7.76
COc1cc(Nc2c(C#N)cnc3cc(C=CCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,7.32
COc1cc(Nc2c(C#N)cnc3cc(C=CCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,7.535
COc1cc(Nc2c(C#N)cnc3cc(C=CCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,7.365
COc1cc(Nc2c(C#N)cnc3cc(C=CCCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,7.145
COc1cc(Nc2c(C#N)cnc3cc(C=CCCCCCCCCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,6.195
COc1cc(Nc2c(C#N)cnc3cc(C=CCCN4CCOCC4)ccc23)c(Cl)cc1Cl,6.89
N#Cc1cnc2cc(C=CCCN3CCOCC3)ccc2c1Nc1ccc(Cl)cc1Cl,6.47
COc1cc(Nc2c(C#N)cnc3ccc(C=CCCN4CCOCC4)cc23)c(Cl)cc1Cl,6.47
N#Cc1cnc2ccc(C=CCCN3CCOCC3)cc2c1Nc1ccc(Cl)cc1Cl,5.92
COc1cc(Nc2c(C#N)cnc3cc(C=CCCN(C)C)c(OC)cc23)c(Cl)cc1Cl,7.905
COc1cc(Nc2c(C#N)cnc3cc(C=CCCN4CCCCC4)c(OC)cc23)c(Cl)cc1Cl,7.85
CCN1CCN(CCC=Cc2cc3ncc(C#N)c(Nc4cc(OC)c(Cl)cc4Cl)c3cc2OC)CC1,7.97
Cc1cccc(Nc2nc(N3CCNCC3)nc3[nH]cnc23)c1,5.62
COc1ccc(Nc2nc(N3CCNCC3)nc3[nH]cnc23)cc1,5.61
COc1cccc(Nc2nc(N3CCNCC3)nc3[nH]cnc23)c1,5.92
Clc1ccc(Nc2nc(N3CCNCC3)nc3[nH]cnc23)cc1,5.93
Brc1ccc(Nc2nc(N3CCNCC3)nc3[nH]cnc23)cc1,5.75
O=[N+]([O-])c1ccc(Nc2nc(N3CCNCC3)nc3[nH]cnc23)cc1,5.85
O=[N+]([O-])c1cccc(Nc2nc(N3CCNCC3)nc3[nH]cnc23)c1,6.02
NS(=O)(=O)c1ccc(Nc2nc(N3CCNCC3)nc3[nH]cnc23)cc1,5.74
NS(=O)(=O)c1cccc(Nc2nc(N3CCNCC3)nc3[nH]cnc23)c1,7.0
NC(=O)c1ccc(Nc2nc(N3CCNCC3)nc3[nH]cnc23)cc1,5.66
CC(=O)Nc1ccc(Nc2nc(N3CCNCC3)nc3[nH]cnc23)cc1,5.98
c1ccc(Nc2nc(N3CCOCC3)nc3nc[nH]c23)cc1,6.12
COc1ccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)cc1,6.89
COc1cccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)c1,6.03
Cc1cccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)c1,6.08
Clc1ccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)cc1,6.47
Brc1ccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)cc1,6.35
O=[N+]([O-])c1ccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)cc1,6.41
O=[N+]([O-])c1cccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)c1,6.89
NS(=O)(=O)c1cccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)c1,6.92
NC(=O)c1ccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)cc1,5.7
CC(=O)Nc1ccc(Nc2nc(N3CCOCC3)nc3[nH]cnc23)cc1,6.19
OCCN1CCN(c2nc(Nc3ccccc3)c3[nH]cnc3n2)CC1,5.5
COc1ccc(Nc2nc(N3CCN(CCO)CC3)nc3[nH]cnc23)cc1,5.88
COc1cccc(Nc2nc(N3CCN(CCO)CC3)nc3[nH]cnc23)c1,5.92
Cc1cccc(Nc2nc(N3CCN(CCO)CC3)nc3[nH]cnc23)c1,5.59
OCCN1CCN(c2nc(Nc3ccc(Cl)cc3)c3[nH]cnc3n2)CC1,6.16
O=[N+]([O-])c1ccc(Nc2nc(N3CCN(CCO)CC3)nc3nc[nH]c23)cc1,6.11
O=[N+]([O-])c1cccc(Nc2nc(N3CCN(CCO)CC3)nc3nc[nH]c23)c1,6.47
NS(=O)(=O)c1ccc(Nc2nc(N3CCN(CCO)CC3)nc3[nH]cnc23)cc1,6.58
NS(=O)(=O)c1cccc(Nc2nc(N3CCN(CCO)CC3)nc3[nH]cnc23)c1,6.47
NC(=O)c1ccc(Nc2nc(N3CCN(CCO)CC3)nc3[nH]cnc23)cc1,5.91
CC(=O)Nc1ccc(Nc2nc(N3CCN(CCO)CC3)nc3[nH]cnc23)cc1,5.8
CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2cccc(N)c2)n1,4.49
CC(C)(C)c1cc(NC(=O)Nc2cccc3ccccc23)n(-c2cccc(N)c2)n1,4.19
C=CC(=O)Nc1ccc2ncnc(Nc3cccc4ccccc34)c2c1,4.79
Oc1ccc(CNc2ccc3c(c2)OCO3)cc1O,5.73
Oc1ccc(CN(Cc2ccc(O)c(O)c2)c2ccc3c(c2)OCO3)cc1O,6.08
O=C(O)c1ccc(C(=O)C(=Cc2ccc(F)c([N+](=O)[O-])c2)SCc2ccc(Br)cc2)cc1,4.88
N#Cc1ccc2c(c1)C(c1ccccc1F)=Nc1c[nH]nc1N2,5.27
Nc1ccc2c(c1)C(c1ccccc1Cl)=Nc1cn[nH]c1N2,5.74
CC(=O)Nc1ccc2c(c1)C(c1ccccc1Cl)=Nc1cn[nH]c1N2,6.03
NS(=O)(=O)c1ccc(Nc2ncc(-c3ccc(O)nc3)o2)cc1,5.09
Cc1ccc(-c2cn(CC(=O)c3ccccc3)nn2)cc1,4.38
Cc1cc(-c2cn(CC(=O)c3ccccc3)nn2)ccc1F,4.09
Cc1ccc(C(=O)Cn2cc(-c3ccc(C)cc3)nn2)cc1,4.3
Cc1ccc(C(=O)Cn2cc(-c3ccc(F)c(C)c3)nn2)cc1,4.08
COc1ccc(C(=O)Cn2cc(-c3cccc(C)c3)nn2)cc1,4.14
O=C(Cn1cc(-c2ccccc2)nn1)c1ccc(-c2cc3ccccc3oc2=O)cc1,4.05
O=C(Cn1cc(-c2ccccc2)nn1)c1ccc(-c2cccs2)cc1,4.49
Cc1ccc(-c2cn(C3CCCC3=O)nn2)cc1,4.21
O=C1CCCCC1n1cc(-c2ccccc2)nn1,4.37
Cc1ccc(-c2cn(C3CCCCC3=O)nn2)cc1,4.47
Cc1ccc(-c2cn(C3CCCCCC3=O)nn2)cc1,4.18
COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2N)cc1,8.32
CCOC(=O)Cn1cc(Cn2nc(-c3ccccc3)c3c(N)ncnc32)nn1,4.9
Nc1ncnc2c1c(-c1ccccc1)nn2Cc1cn(CC(=O)CCCO)nn1,5.04
Nc1ncnc2c1c(-c1ccccc1)nn2Cc1cn(CC(=O)Nc2ccc(F)cc2)nn1,4.79
Nc1ncnc2c1c(-c1ccccc1)nn2Cc1cn(CC(=O)Nc2ccccc2)nn1,4.64
Nc1ncnc2c1c(-c1ccccc1)nn2CCn1cc(-c2ccc(F)cc2)nn1,4.53
COc1ccc(-c2cn(CCn3nc(-c4ccccc4)c4c(N)ncnc43)nn2)cc1,4.76
CCCCCCc1cn(CCn2nc(-c3ccccc3)c3c(N)ncnc32)nn1,5.25
[N-]=[N+]=NCCn1nc(-c2ccccc2)c2c(N)ncnc21,5.21
CN(C)C(=O)N1CCC(c2nc(-c3cc4ccccc4[nH]3)c3c(N)nccn23)CC1,6.11
CC(C)(C)c1ccc(C(=O)Nc2cc(-c3ccncc3)cnc2O)cc1,5.88
CN(C)c1ccc(C(=O)Nc2cc(-c3ccncc3)cnc2O)cc1,5.55
O=C(Nc1cc(-c2ccncc2)cnc1O)c1ccc(N2CCCCC2)cc1,5.75
CNc1cc(-c2cnc(O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)ccn1,6.85
CNc1nccc(-c2cnc(O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)n1,7.4
CNc1cc(-c2cnc(O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)ncn1,5.92
CNc1cccc(-c2cnc(O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)c1,6.66
CNc1cccc(-c2cnc(O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)n1,6.32
CNc1cncc(-c2cnc(O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)n1,6.23
CNc1cncc(-c2cnc(O)c(NC(=O)c3ccc(N4CCCCC4)cc3)c2)c1,6.23
CNc1cncc(-c2cnc(O)c(NC(=O)c3ccc(N4CCCC4CN4CCCC4)cc3)c2)c1,6.55
CNc1cc(F)cc(-c2cnc(O)c(NC(=O)c3ccc(N4CCCC4CN4CCCC4)cc3)c2)c1,6.52
CNc1cc(C#N)cc(-c2cnc(O)c(NC(=O)c3ccc(N4CCCC4CN4CCCC4)cc3)c2)c1,6.32
Cc1cc(C)c2c(N)c(C(=O)NN=Cc3cccc4ccccc34)sc2n1,6.57
Cc1cc(C)c2c(N)c(C(=O)NN=Cc3cncn3C)sc2n1,6.11
Cn1cncc1C=NNC(=O)c1sc2ncccc2c1N,5.89
Cc1cc(C)c2c(N)c(C(=O)NN=Cc3cccn3C)sc2n1,6.08
Cc1cc(C(F)(F)F)nc2sc(C(=O)NN=Cc3cccc4ccccc34)c(N)c12,5.87
Cc1cc(C(F)(F)F)nc2sc(C(=O)NN=Cc3cncn3C)c(N)c12,6.48
Cc1cc(NCCN(C)C)nc2sc(C(=O)NN=Cc3cccc4ccccc34)c(N)c12,6.64
Cc1cc(NCCN(C)C)nc2sc(C(=O)NN=Cc3cccn3C)c(N)c12,6.61
CN(C)CCNc1cc(-c2ccccc2)c2c(N)c(C(=O)NN=Cc3cccc4ccccc34)sc2n1,6.97
CN(C)CCNc1cc(-c2ccccc2)c2c(N)c(C(=O)NN=Cc3cncn3C)sc2n1,7.5
CN(C)CCNc1cc(-c2ccccc2)c2c(N)c(C(=O)NN=Cc3cccn3C)sc2n1,7.17
CN(C)CCNc1cc(Cc2ccccc2)c2c(N)c(C(=O)NN=Cc3cccn3C)sc2n1,7.4
CCCc1cc(NCCN(C)C)nc2sc(C(=O)NN=Cc3cccn3C)c(N)c12,7.2
CN(C)CCNc1nc2sc(C(=O)NN=Cc3cccn3C)c(N)c2cc1Cc1ccccc1,5.41
CCCc1cc2c(N)c(C(=O)NN=Cc3cccn3C)sc2nc1NCCN(C)C,5.68
Cc1cc(Nc2cc(C)c(C#N)c(NC(C)CCCC(C)(C)O)n2)n[nH]1,7.58
CN(c1ccccc1)C(c1ccccc1)c1c[nH]c2ccccc12,4.3
CN(c1ccccc1)C(c1ccc(Cl)cc1)c1cn(C)c2ccccc12,4.01
Cc1ccc(C(c2cn(C)c3ccccc23)N(C)c2ccccc2)cc1,4.22
CN(c1ccccc1)C(c1cccc([N+](=O)[O-])c1)c1c[nH]c2ccccc12,4.23
CN(c1ccccc1)C(c1ccccc1)c1c[nH]c2ccc(Br)cc12,4.14
COc1ccc(C(c2c[nH]c3ccc(OC)cc23)N(C)c2ccccc2)cc1,4.0
COc1ccc2[nH]cc(C(c3ccc(Cl)cc3)N(C)c3ccccc3)c2c1,4.06
CC(C)(C)c1ccc(C(=O)NNC(=O)C(=O)c2c[nH]c3ccccc23)cc1,5.23
O=C(NNC(=O)c1ccc(C(F)(F)F)cc1)C(=O)c1c[nH]c2ccccc12,5.89
O=C(NNC(=O)c1ccc(I)cc1)C(=O)c1c[nH]c2ccccc12,5.35
O=C(NNC(=O)c1ccccc1F)C(=O)c1c[nH]c2ccccc12,4.02
Cc1ccc(C)n1-c1ccc(C(=O)NNC(=O)C(=O)c2c[nH]c3ccccc23)cc1,5.44
Cc1nc(-c2ccc(C(=O)NNC(=O)C(=O)c3c[nH]c4ccccc34)cc2)no1,4.66
Cc1cncc(Oc2ccc(C(=O)NNC(=O)C(=O)c3c[nH]c4ccccc34)cc2)n1,4.4
O=C(NNC(=O)c1ccc(-c2ccccc2OCc2ccc(F)cc2)cc1)C(=O)c1c[nH]c2ccccc12,5.72
O=C(NNC(=O)c1ccc(-c2ccccc2COc2cccc(C(F)(F)F)c2)cc1)C(=O)c1c[nH]c2ccccc12,6.21
O=C(NNC(=O)c1ccc(-c2cccc(COc3cccc(C(F)(F)F)c3)c2)cc1)C(=O)c1c[nH]c2ccccc12,6.14
Cc1cc(C(C)(C)C)ccc1OCc1cccc(-c2ccc(C(=O)NNC(=O)C(=O)c3c[nH]c4ccccc34)cc2)c1,6.28
COCCc1ccc(OCc2cccc(-c3ccc(C(=O)NNC(=O)C(=O)c4c[nH]c5ccccc45)cc3)c2)cc1,6.42
CS(=O)(=O)NCc1cccc(-c2ccc(C(=O)NNC(=O)C(=O)c3c[nH]c4ccccc34)cc2)c1,5.55
Cc1cc(O)cc2oc3cc(O)cc(O)c3c(=O)c12,4.46
Cc1c(O)c(O)cc2oc3cc(O)cc(O)c3c(=O)c12,4.89
Clc1cccc(Nc2ncnc3c2cnn3CCc2ccccc2)c1,6.32
CC(Cn1ncc2c(Nc3cccc(Cl)c3)ncnc21)c1ccccc1,5.15
Fc1cccc(CNc2ncnc3c2cnn3CC(Cl)c2ccccc2)c1,7.09
Cc1ccc(O)cc1CCC1C(O)CCC2(C)C(C(C)C=CCC(C)C)CCC12,5.62
Cc1ccc(O)cc1CCC1C(=O)CCC2(C)C(C(C)C=CCC(C)C)CCC12,5.65
C=C(CCC(C)C1CCC2C(CCc3cc(O)ccc3C)C(=O)CCC12C)C(C)C,5.83
Cc1ccc(O)cc1CCC1C(=O)CCC2(C)C(C(C)CCCC(C)C)CCC12,5.66
Cc1ccc(O)cc1CCC1C(O)CCC2(C)C(C(C)CCCC(C)C)CCC12,5.72
CC1(C)CC(=O)c2c(nn(-c3ccc(Cl)cc3)c2-c2ccc(Cl)c(Cl)c2)C1,4.07
CC1(C)CC(=O)c2c(nn(-c3ccc(O)cc3)c2-c2ccc(Cl)c(Cl)c2)C1,4.18
COc1ccc(-n2nc3c(c2-c2ccc(Cl)c(Cl)c2)C(=O)CC(C)(C)C3)cc1,4.03
CC1(C)CC(=O)c2c(nn(-c3ccccc3)c2-c2ccc(Cl)c(Cl)c2)C1,4.21
CC1(C)CC(=O)c2c(nn(-c3cccc(Cl)c3)c2-c2ccc(Cl)c(Cl)c2)C1,4.29
O=C1CCCc2nn(-c3ccc(Cl)cc3)c(-c3ccc(Cl)c(Cl)c3)c21,4.09
O=C1CCCc2nn(-c3ccccc3)c(-c3ccc(Cl)c(Cl)c3)c21,4.18
COc1cccc(-n2nc3c(c2-c2ccc(C)c(Cl)c2)C(=O)CCC3)c1,4.08
Cc1ccc(-c2c3c(nn2-c2ccncc2)CC(C)(C)CC3=O)cc1Cl,4.13
CC1(C)CC(=O)c2c(nn(-c3cccs3)c2C2CCCCC2)C1,4.11
O=C1CCCc2nn(-c3cccc(Cl)c3)c(C3CCCCC3)c21,4.23
Cc1ccc(-n2nc3c(c2C2CCCCC2)C(=O)CCC3)cc1,4.24
COc1ccc(-n2nc3c(c2-c2ccc(C(C)(C)C)cc2)C(=O)CC(C)(C)C3)cc1,4.46
Cc1ccc(F)c(-c2ccc3nnc(N)n3c2)c1,7.8
Cc1c(C=O)c(O)n2c(nc3ccccc32)c1C#N,5.8
CN1CCN(CCCNc2cccc(-c3nc4c(C(N)=O)cccc4[nH]3)n2)CC1,5.7
Fc1ccc(-c2cn(-c3c(Cl)cc(Cl)cc3Cl)nc2-c2ccncc2)cc1,5.7
Nc1c(-c2ccc(F)cc2)c(-c2ccncc2)nn1-c1c(Cl)cc(Cl)cc1Cl,6.45666666666667
NC(=O)C1CCCNC(=O)C(Cc2ccc([N+](=O)[O-])cc2)NC(=O)C(Cc2ccco2)NC(=O)C(CC2CC2)NC(=O)C=CC(=O)N1,6.17
COc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1C,6.19
CP(C)(=O)c1ccc(Nc2nc(C3CCCC3)nc3c2ncn3CCc2cccc(O)c2)cc1,9.05
CCCP(=O)(CCC)c1ccc(Nc2nc(C(C)C)nc3c2ncn3CC)cc1,8.41
CCCCP(=O)(CCCC)c1ccc(Nc2nc(C(C)C)nc3c2ncn3CC)cc1,8.06
CCn1cnc2c(Nc3ccc(P(C)(C)=O)cc3)nc(C(C)C)nc21,7.6
CCn1cnc2c(Nc3ccc(P(C)(C)=O)cc3)nc(NC3CCOCC3)nc21,7.38
Cc1cccc(C)c1C=Cn1cnc2c(Nc3ccc(P(C)(C)=O)cc3)nc(-c3ccccn3)nc21,7.37
C=Cn1cnc2c(Nc3ccc(P(C)(C)=O)cc3)nc(N3CCC(CO)CC3)nc21,6.81
C=Cn1cnc2c(Nc3ccc(P(C)(C)=O)cc3)nc(OC3CCOC3)nc21,6.73
CCn1cnc2c(Nc3ccc(C(C)C)cc3)nc(C(C)C)nc21,6.42
C=Cn1cnc2c(Nc3ccc(P(C)(C)=O)cc3)ncnc21,6.0
CCOC(=O)c1ccc(Nc2ncnc3cc4oc(=O)n(CCCN5CCOCC5)c4cc23)cc1,5.51
O=c1oc2cc3ncnc(Nc4ccc(O)cc4)c3cc2n1CCCN1CCOCC1,4.18
Cc1ccc(Nc2ncnc3cc4oc(=O)n(CCCN5CCOCC5)c4cc23)cc1,5.12
CC(C)(C)n1nc(-c2ccccc2)c2c(N)ncnc21,6.89
Cc1cccc(-c2nn(C(C)C)c3ncnc(N)c23)c1,5.89
Cc1cccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)c1,6.24
COc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1C,6.75
CC(C)n1nc(-c2cc3ccccc3[nH]2)c2c(N)ncnc21,5.82
Cn1ccc2cc(-c3nn(C(C)(C)C)c4ncnc(N)c34)ccc21,6.28
Cn1ncc2cc(-c3nn(C(C)(C)C)c4ncnc(N)c34)ccc21,5.68
CC(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21,5.06
CC(C)(C)n1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,6.92
CC(C)(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21,5.39
COc1ccc2cc(-c3nn(C(C)(C)C)c4ncnc(N)c34)ccc2c1,5.7
CCOc1ccc2cc(-c3nn(C(C)(C)C)c4ncnc(N)c34)ccc2c1,5.66
CC(C)Oc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,6.26
C=CCOc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,6.7
CCCOc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,6.52
CC(C)COc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,6.58
CC(C)COc1ccc2cc(-c3nn(C(C)(C)C)c4ncnc(N)c34)ccc2c1,5.96
CCCCOc1ccc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2c1,6.11
CC(C)n1nc(-c2ccc3cc(OCc4ccccc4)ccc3c2)c2c(N)ncnc21,7.39
Nc1ncnc2c1c(-c1ccc3cc(OCc4ccccc4)ccc3c1)nn2CC1CCNCC1,5.51
CC(C)n1nc(-c2ccc3cc(OCc4ccccc4Cl)ccc3c2)c2c(N)ncnc21,6.55
Nc1ncnc2c1c(-c1ccc3cc(OCc4ccccc4Cl)ccc3c1)nn2CC1CCNCC1,5.75
CC(C)n1nc(-c2ccc3cc(OCc4cccc(Cl)c4)ccc3c2)c2c(N)ncnc21,6.55
Nc1ncnc2c1c(-c1ccc3cc(OCc4cccc(Cl)c4)ccc3c1)nn2CC1CCNCC1,6.42
CC(C)n1nc(-c2ccc3cc(OCc4ccc(Cl)cc4)ccc3c2)c2c(N)ncnc21,6.57
Nc1ncnc2c1c(-c1ccc3cc(OCc4ccc(Cl)cc4)ccc3c1)nn2CC1CCNCC1,5.8
CCOc1ccc2cc(-c3nn(C4CCNCC4)c4ncnc(N)c34)ccc2c1,5.3
CCOc1ccc2cc(-c3nn(C4CCN(CC)CC4)c4ncnc(N)c34)ccc2c1,5.06
CCOc1ccc2cc(-c3nn(C4CCN(CCCN)CC4)c4ncnc(N)c34)ccc2c1,6.14
CCOc1ccc2cc(-c3nn(C4CCN(C(C)=O)CC4)c4ncnc(N)c34)ccc2c1,5.8
CCOc1ccc2cc(-c3nn(C4CCN(S(C)(=O)=O)CC4)c4ncnc(N)c34)ccc2c1,6.09
CCOc1ccc2cc(-c3nn(CCC4CCNCC4)c4ncnc(N)c34)ccc2c1,5.48
CCOc1ccc2cc(-c3nn(CCC4CCN(C)CC4)c4ncnc(N)c34)ccc2c1,5.28
CCOc1ccc2cc(-c3nn(CCC4CCN(CC)CC4)c4ncnc(N)c34)ccc2c1,5.2
CCCN1CCC(CCn2nc(-c3ccc4cc(OCC)ccc4c3)c3c(N)ncnc32)CC1,5.17
CCOc1ccc2cc(-c3nn(CCC4CCN(CCCN)CC4)c4ncnc(N)c34)ccc2c1,5.09
COc1cccc(OC2OC(CO)C(O)C2O)c1,4.02
COc1cccc(-c2cn(-c3ccc(OCCn4ccnc4)cc3)c3ncnc(N)c23)c1,6.9
CNC(=O)CNCCOc1ccc(-n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)cc1,7.4
COCCNCCOc1cccc(-n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)c1,6.8
COCCNCCOc1cccc(-n2cc(-c3cccc(O)c3)c3c(N)ncnc32)c1,8.1
Nc1ncnc2c1c(-c1cccc(Cl)c1)cn2-c1ccc(OCCNCCO)cc1,7.7
Nc1ncnc2c1c(-c1cccc(F)c1)cn2-c1ccc(OCCNCCO)cc1,7.7
COc1cccc(-c2cn(-c3ccc(OCCNCCO)cc3)c3ncnc(N)c23)c1,7.7
CN(C)CCc1ccccc1-n1cc(-c2cccc(O)c2)c2c(N)ncnc21,9.5
Nc1ncnc2c1c(-c1ccc(O)cc1)cn2-c1ccc(OCCNCCO)cc1,8.5
Nc1ncnc2c1c(-c1cccc(O)c1)cn2-c1ccc(OCCNCCO)cc1,9.5
COCCN(C)CCc1ccc(-n2cc(-c3cccc(OC)c3)c3c(N)ncnc32)cc1,8.0
COc1cccc(-c2cn(-c3ccc(CCNCCO)cc3)c3ncnc(N)c23)c1,7.7
COc1cccc(-c2cn(-c3ccc(CCN(C)C)cc3)c3ncnc(N)c23)c1,7.4
COc1cccc(-c2cn(-c3ccc(CC(=O)O)cc3)c3ncnc(N)c23)c1,7.3
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1CNCCO,5.3
COc1cccc(-c2cn(-c3cccc(CO)c3)c3ncnc(N)c23)c1,7.2
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccc(CO)cc1,7.7
Nc1ncnc2c1c(-c1ccccc1)cn2-c1cccc(CO)c1,7.2
Nc1ncnc2c1c(-c1ccccc1)cn2-c1ccccc1CO,6.5
CCOC(=O)c1ccc(-c2cn(-c3ccccc3)c3ncnc(N)c23)cc1,5.0
Cc1ccccc1-c1cn(-c2ccccc2)c2ncnc(N)c12,5.2
COc1ccc(-c2cn(-c3ccccc3)c3ncnc(N)c23)cc1,6.8
Nc1ncnc2c1c(-c1cccc(Cl)c1)cn2-c1ccccc1,6.7
COc1cccc(-c2cn(-c3ccc(CCN4CCC(O)CC4)cc3)c3ncnc(N)c23)c1,7.7
N=C(N)NCCCC1NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O,4.6
N=C(N)NCCCC1NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O,4.67
N=C(N)NCCCC1NC(=O)C(Cc2ccccc2)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc2ccccc2)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc2ccccc2)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc2ccccc2)NC1=O,4.5
N=C(N)NCCCC1NC(=O)C(CCC(=O)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCC(=O)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCC(=O)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCC(=O)O)NC1=O,4.28
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2CCCCCCC(=O)NO)c1,6.72
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2CCCCCCCC(=O)NO)c1,6.39
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2Cc2ccc(C=CC(=O)NO)cc2)c1,5.37
